hit_sum,gti,unique_id,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
26,32,56b4e38c0c7b51565aa3ac8912151242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944134624879045,0.15952551261004,0.152741250740366,0.725953733269123,0.390101645891555,0.678528901730665,0.033035030520987,0.74114420552738,0.0524387007536129,0.660564091616345,0.219806275483104,0.190738264179951,0.00794025327500857,0.164564787548781,0.0223726476170128,0.258643733074608,0.0163642599926797,0.0383475781939463,0.0188351945418315,-0.981782942061665,-0.939008017081778,-0.975397615603056,0.000117419433889958,0.000149375774505436,0.00311561873378331,0.310692909578606,0.0116082610067869
26,480,eede3048ae2b590f5261b6f5a6026183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.933770919644298,0.071077673271289,0.17195297209779,0.781860641662496,0.394621904101223,0.670218042287976,0.0225063499365936,0.730173050856682,0.0421908824555571,0.669759985536558,0.211532971166307,0.196139683196483,0.00758200501564393,0.152667964070104,0.0228494009787688,0.276982035952806,0.0168912147945726,0.0358995670008479,0.0195393221760085,-0.984563344896904,-0.942374986937998,-0.951498405315719,0.000118700664441614,0.000171637606341745,0.00303735033627373,0.308379872858151,0.0115421351305866
26,143,5766faec6d3269f250e9218a35d6a82a,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93223840232207,0.312072288618525,0.153863418160475,0.775442391603718,0.373300842833705,0.673166897868738,0.0557998711755502,0.745045076904353,0.0474979718212266,0.692783547473548,0.212688104084809,0.167363633999064,0.00860020558793067,0.160270703996532,0.0238522721433553,0.26920801087711,0.0173200044511819,0.0367856104144367,0.0177880180800714,-0.978698013810068,-0.93951108705628,-0.961864735551692,0.000133576768971097,0.000152952248675171,0.00284885694098734,0.317254570509866,0.0119532069280818
26,189,904871690ee937e3d828ab2cdbf5b777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.925248494173159,0.265030373655371,0.11648050463293,0.748628016700966,0.444016062219161,0.771070027111098,0.157762395923492,0.74752752793487,0.0542760174202262,0.638629062049871,0.224636873023002,0.171405647387773,0.00829403766096305,0.15426917477278,0.0174741381132051,0.259742219336424,0.011566410996346,0.0383841734961612,0.0170927357628392,-0.984408093039341,-0.929810032452412,-0.949796237224137,0.000111331795916475,0.000173242137563769,0.00266730397241638,0.331131298947707,0.01146904832474
26,309,77fdd25584e0d50d240d5febc3978f51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.936972193089366,0.137960867847763,0.163015007164797,0.75756460482953,0.414852807051502,0.664914630791174,0.0547204861021604,0.715483111965004,0.0373882474789857,0.691240263277886,0.208518293406115,0.200876454322063,0.0078995932691774,0.158770244314521,0.0188303555676254,0.2959800846247,0.016020698442124,0.0353159896478063,0.0231423175801439,-0.972682389692872,-0.92418146263757,-0.952685807186646,0.000148191464368767,0.000162745408927443,0.00220026388438704,0.310358796705678,0.0112931637291848
26,457,887ec7c6b5b65832cfa4df131406534e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.925331466618531,0.175158720642608,0.1465436390345,0.771106902218888,0.415774488849566,0.659168281169609,0.0602941665030087,0.730541875211056,0.0454700533545106,0.67023272608727,0.22066553634894,0.188708660156861,0.00771823386491244,0.154713897952064,0.0228730361328932,0.273766080301255,0.014561135314312,0.031320782307536,0.0164951975849373,-0.983623739412756,-0.958940161784368,-0.946062959529805,0.000123536797597586,0.000147366826373505,0.00334883838559693,0.305329271541908,0.0117502956006634
26,170,4836f61fdabd6c72a8d16326c404a8fc,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.927223955130606,0.217427946938657,0.157985017132017,0.75479928032262,0.417796227009967,0.714140234674327,0.0246674885135146,0.723820164829957,0.0466885409887177,0.683313559301978,0.213611646011937,0.19528648352127,0.00749662850978521,0.152294166220817,0.0182831825101754,0.264182703490461,0.0143116976864638,0.0388587326368789,0.0227573688962878,-0.990275079552726,-0.91102299148516,-0.963380366463424,0.000122554082138047,0.000161572175582293,0.00226432608603343,0.302914699890464,0.011805136501445
26,71,3476e971b86b870d5761913b1a2b0572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93167378243059,0.240529769278512,0.126756395497361,0.758853301650377,0.400061483276076,0.668566940300167,0.148038513362408,0.720160662936978,0.0328725503208111,0.676456525852007,0.216757884259335,0.183076916871056,0.00728830399570256,0.165750355558563,0.0198703120726866,0.277659430756792,0.0132529319709169,0.0389710177063016,0.022046613519025,-0.985201198656399,-0.934676896666463,-0.965371973528351,0.000127595364326659,0.000147404046877175,0.00234959845513857,0.321082336093486,0.0119207180582736
26,423,d9cad9efa6255221aafc79213215f0b6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.907894606905576,0.322657839418351,0.143626897328069,0.831854945879894,0.35512599518057,0.678756913905964,0.0448016157210807,0.733986207083799,0.0396918883386529,0.662538369949755,0.211620847722282,0.197513501357682,0.00712383286545487,0.167008001247979,0.0236369328722364,0.256064206486754,0.0140390948573129,0.0398773316914222,0.0186512296481906,-0.983372748983505,-0.973283483907489,-0.962917371375534,0.000115369695827878,0.000154002397538516,0.00412615268073749,0.31951516576223,0.0111954285387513
26,21,e36fbd9938150764e42ee516ac45dc6f,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93854392543526,0.298166929308967,0.143273775950076,0.760004837035664,0.369612900200299,0.680151493875311,0.0825981235620577,0.723128013850656,0.0376013498558891,0.643624933937599,0.21134234928037,0.1755604660111,0.00700766718439726,0.172125606731512,0.0213502151195432,0.259379773383773,0.0146253246738112,0.0361937302829703,0.0210577637835787,-0.988949788995118,-0.909281532208083,-0.9531981749703,0.000124480303671258,0.000177161632203384,0.00286514695785503,0.296085544543341,0.0108227981413067
26,309,cae149f10ad2b890825eb549723c4d88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.920965485768808,0.294404319402231,0.143082520363389,0.811470751094165,0.376875868174248,0.694636550117285,0.0406513830996121,0.740358080489094,0.0384235853659916,0.634996084703353,0.220634587627136,0.189562895127036,0.00720475355972038,0.157440196310728,0.025117536099861,0.269931332145817,0.0166960815912114,0.0333674055518588,0.0171084251543423,-0.983031032167713,-0.925098861561923,-0.954798525685912,0.000120110932889908,0.000163711578963677,0.00416968989864231,0.314680353600159,0.0117048921051067
26,204,5bf701251c3549af7518a5c476794e69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.955312795527611,0.398704508896116,0.136863768857441,0.655530820356215,0.453004437854979,0.624176699699834,0.0307480918732471,0.745002590948714,0.0411175123377465,0.722292045903242,0.193948985558119,0.177838966854661,0.00930941926057885,0.151252824708354,0.0209673090986915,0.262377434167544,0.0135791078930257,0.0402702517642646,0.0345127730235374,-0.974018403079439,-0.936750267724127,-0.943919309173194,0.000136781047774062,0.000155284833887014,0.000279898601360442,0.303733445379511,0.0117228596283709
26,132,5a4ba7da795e42d796780c6f2f1b3d26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.932282996044559,0.193824196116677,0.144995783974884,0.793135020921471,0.350245212020818,0.666828180043959,0.0695961963734596,0.749069419358856,0.0671063402661816,0.614713631038589,0.225463095622836,0.183827605426241,0.00720283833416614,0.17047626051018,0.0252041163846158,0.273163485620823,0.01654263613252,0.0406648815338506,0.017999252470714,-0.986301444042717,-0.925498607442991,-0.959066787402872,0.000127820323253098,0.000154765372481085,0.00414152612659154,0.321892008784041,0.0113615002562808
26,401,38aad6ca5a2d740807c3ce8cc042d704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.926461885756139,0.172157969130166,0.153479286103977,0.792506639265919,0.403225811691955,0.694355914218352,0.0858207190479154,0.734363061250187,0.0350186559939752,0.658669855721144,0.218941878830315,0.193893878772784,0.00764941822967926,0.151579144114255,0.0216551907795953,0.299131277309917,0.0158034637970852,0.0344072156523361,0.0164154307954861,-0.990197951183231,-0.935084941618891,-0.959863320976721,0.000102800924714237,0.000168491260527055,0.00342117071894237,0.298653866578266,0.0116237447774927
26,409,e780e568fef99c4b3dd1d3ddf467c7a9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.933783680825584,0.193529581962945,0.148555612021593,0.788292194416279,0.374392771655694,0.666852383887396,0.0401460629818032,0.740217556946444,0.0357933946761764,0.656497140527366,0.210699652237351,0.193712637781561,0.00749607634594166,0.15534391952306,0.0218914763322106,0.28167783651296,0.0163687590570191,0.0331552416137425,0.017896067133165,-0.989386321462386,-0.940369130544934,-0.962805814784888,0.000119983578761621,0.000155118624453786,0.00363297002614761,0.309433185676112,0.0113757655074778
26,106,abbe1067657690d562fb6c8b5e628974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.942532280702484,0.282312540489826,0.124074770433365,0.728573500493074,0.383724668105132,0.693166844314897,0.197182548500132,0.678357314870226,0.0461305149839022,0.622683286647906,0.207553481872891,0.174451943888724,0.00797073028532292,0.185153033187519,0.0221945086704806,0.238879356658644,0.0123641534832308,0.04765290789567,0.0214243610835084,-0.989244582793446,-0.945430023500368,-0.945389677457647,0.00011719813305936,0.000125964838846475,0.0027022122627346,0.309208291260526,0.0116467885031276
26,270,2db3e76f40cab3153f23cf54c6c12180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.931831873381711,0.160500084234998,0.160956010648517,0.775610109467524,0.389388929838315,0.665101109789686,0.000652503974270341,0.748146495965774,0.042917313643265,0.648456950735522,0.212686582708265,0.18788492711184,0.0074555491548727,0.154491082708537,0.0188365414559381,0.28039690957684,0.0177337258903312,0.03322792609511,0.0196700770988977,-0.9803193856042,-0.947188719545372,-0.958949702780956,0.000127617725682958,0.000163095506686139,0.00290409644375049,0.303237307272479,0.0113111853716108
26,14,1a2ee8c11aec0c036a1c0091daad3934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.950270279334552,0.230361330117127,0.156853611397093,0.749525338439269,0.356219803788699,0.683544600998984,0.110728155272082,0.739231396063696,0.0446795021295543,0.63166908539295,0.199965432280208,0.192366901825926,0.00810770055820436,0.16490297125727,0.0238409060873098,0.244722869723848,0.0158396800071934,0.0379929382160313,0.0178367274799766,-0.986853532740975,-0.948903030922149,-0.9705503234948,0.000111428970002153,0.000177934708387479,0.00423455065382137,0.310057922424749,0.0119022909946535
26,174,c2f03c7fa53bba129b585e5f41a1b0a4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.921665112129776,0.387192790499548,0.137411257557107,0.756653724382629,0.353108754807618,0.64454906567745,0.102070544452872,0.744961879705079,0.0462570461231513,0.663806622555142,0.225018933738814,0.179281064545315,0.00772529297823055,0.183732487683464,0.0218273210966733,0.287703498981799,0.0134959850254471,0.0373373179780325,0.0149206882412927,-0.990056922170215,-0.96157049495293,-0.971257137649208,0.000142634143362802,0.000186412505851946,0.0035265584838831,0.297347599311546,0.0117293442373006
26,281,e856ad22988808d94c1b9866ba837d79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.923235307204162,0.391057050149012,0.149925761132037,0.748717360037843,0.412075524609536,0.653377853348852,0.053648569819052,0.728308047030586,0.0442506646255493,0.606176584038732,0.217787078455788,0.159519285182864,0.00784076784964619,0.156305277892947,0.0211777075869037,0.294268470579199,0.0140873413230294,0.0365222813351086,0.0226722406321121,-0.989825655030688,-0.94079303017839,-0.943418449766442,0.000115729023152544,0.000153470780021864,0.00200592393678573,0.326371754958853,0.011776800581832
26,77,1cec0c741cc5ddfd7ec5ca55392a13e0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.918479683871093,0.0776019946297856,0.150327493634543,0.782160441179292,0.389007653498556,0.695360075263307,0.0622121647256429,0.723082941755419,0.0406773690265832,0.59838179774828,0.225952014648937,0.197108478031866,0.0083229307285926,0.165856009004358,0.0187207814801957,0.285094609977212,0.0144533562729137,0.0420428958541719,0.0216174213149501,-0.983671482444508,-0.964656851885422,-0.957575866082522,0.000154025556689642,0.000182830025887004,0.00288553354774119,0.347108045276255,0.0116184095373288
26,251,6c9e82b619ca6b4f2ad8d7bebe5759c7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.939031611706741,0.382881684623631,0.14319228343433,0.773604112181346,0.379607000439428,0.664782664364205,0.0837967977463269,0.742070386810227,0.044909584640292,0.61531920124985,0.207021750774234,0.186681437044799,0.00762252839530786,0.156915769490413,0.0244835310112691,0.255730320788733,0.0157285184764305,0.032051702947077,0.0161396899508229,-0.982055405274391,-0.949371721930412,-0.970514378093939,0.000100826906558639,0.000147043075054305,0.00459572980687121,0.312378327042982,0.0114242707104613
26,20,0114f1dca84c86c857d0b348d5f025b2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.941819217189118,0.229467291828487,0.137564559599852,0.76073577394476,0.3632692656992,0.719004702590407,0.0812982338108125,0.740759868649766,0.0348925575205353,0.650514891257359,0.218268431779113,0.185139985745236,0.00930717287537611,0.165610797566175,0.0238315076234291,0.278409974665939,0.0173982830362396,0.041885926414142,0.0189184844645121,-0.989268578574702,-0.966736552148221,-0.955277974152296,0.000119201330389875,0.00017225025971828,0.00338075685919617,0.301642892223224,0.0118056739938147
26,196,10c77aa84e613f4293f7d322b7343c50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.926636382045001,0.408616966642071,0.14229625067441,0.768356620890553,0.380082304282113,0.660591757196934,0.135494003698696,0.732161422200733,0.0525248983071647,0.678875322638673,0.207322032265364,0.179540177904813,0.00805472692408102,0.169724110155273,0.0234781496261719,0.265753562184608,0.0118311393944549,0.0447200273528236,0.0225043061577631,-0.980352811938183,-0.957030466914201,-0.9569193567317,0.000122502371827189,0.000132896012318208,0.0028805186188324,0.297244245710596,0.0116180039192648
26,24,47b29bede1f5b31533ddbab601120c97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.949088793421527,0.50943948017369,0.145654445996045,0.788316641780547,0.335464624620508,0.647422219315545,0.0864936030725949,0.728944970084121,0.0433581666421373,0.550413633841124,0.184337142821401,0.18242584713099,0.00884736591603576,0.163885986077412,0.0280285595485482,0.244539234235138,0.0159843966044488,0.0383721584597143,0.019853310802524,-0.986434372939232,-0.957475009654732,-0.975466442296096,0.000105067087694119,0.00013485313668929,0.00478306207637565,0.325238051787391,0.0109663688940583
26,320,08994db40bac2dc259a2ab399dc4bb58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93422725088393,0.156191607230734,0.148317947692705,0.760822129219303,0.403659179140814,0.696080419298262,0.020046222584788,0.748514329842291,0.0458405904499809,0.637296751220373,0.213640457416884,0.191211907405103,0.007616673728055,0.150034743024036,0.0222582189124083,0.249902811749652,0.0162985003028998,0.034367429172807,0.0171514678154988,-0.984446775748956,-0.924134230581347,-0.958624742655858,0.000121283387709922,0.000150927537830899,0.00339772730593157,0.320228651779517,0.011986308391714
26,62,194da75bb21d32980b482f4f5450f0be,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.941471612508587,0.230629010686184,0.118635870388246,0.743333761531392,0.400985922247637,0.70184473727178,0.214124832707458,0.739492485850351,0.0441004189846567,0.679862460368534,0.214394599686376,0.185784552303654,0.00782968816042148,0.164471187135298,0.0203572327201262,0.259634776244219,0.0148686567575673,0.0355411353371578,0.0158912459385031,-0.982749269303659,-0.952328191982929,-0.949425382396505,0.000123346751274589,0.000147193472503107,0.00323905395461928,0.307823061256483,0.0119481032786243
26,413,e3a1b3f36d3c2cc3803840b4e9ec23e3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.947724368235363,0.131409979832293,0.143455100764988,0.741332043793516,0.37488214481622,0.670701751776041,0.012762043301482,0.737523015993646,0.0299232477047476,0.680371874020843,0.208924898751545,0.197386235467786,0.00700385979458658,0.161409824950248,0.0219738319993491,0.261456759728863,0.0171853064536119,0.0382483806775889,0.0187846964327535,-0.987188411269451,-0.964508549036386,-0.965741298736941,0.000127838790251455,0.000163032423599045,0.00337930568421731,0.303774889493361,0.0117918758751131
26,580,cd3f55684a2e8a050d990f907a49ac4e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.927503737777831,0.277204321848247,0.137028106532527,0.792571820330339,0.39762716664467,0.657015461727978,0.0970090710348451,0.729507439180742,0.028388967409031,0.695363182116149,0.218389487619977,0.189883199126156,0.00744433192027235,0.155250500360131,0.0232523325611843,0.257093274460919,0.0149320920851083,0.0340841256009421,0.016431452290426,-0.988766994867663,-0.930010361403284,-0.960667851821614,0.000106825738863601,0.000159429388771186,0.00371726984090783,0.310876426983997,0.0117718476549401
26,79,df16e1a4be8b60b8b19693e5ef7b1c0f,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.956058481275017,0.277980332596,0.143089080327193,0.725258264055007,0.371290106719826,0.706314291767777,0.0877387644071134,0.747436841217568,0.034060628876206,0.706156782857178,0.210705405559274,0.173215162858064,0.00790034263498817,0.16441340575628,0.0232263320748468,0.233774955847394,0.0171352568133737,0.0442769327006308,0.0211147693867246,-0.988577754166218,-0.939134179814911,-0.949260240907912,0.000115314878067051,0.000169880026851668,0.00285978459995385,0.312233201557025,0.0116197009726898
26,8,aa0065cbc89688658be6e7b964815b9e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.939358312524092,0.338368632837901,0.143254613534084,0.750464066138955,0.381094865107443,0.702028255860322,0.0862958376365718,0.733176469699246,0.0455242382891006,0.632686734580284,0.212677325734403,0.171068078169528,0.00831279853213546,0.165639646507519,0.0191727871204501,0.302675086523685,0.014385774008278,0.0431264623229863,0.0203859331718562,-0.987381878435978,-0.916125141831224,-0.958916841710831,0.000142807241992608,0.000164195804322026,0.00276448427393923,0.30316804448329,0.0117482618565606
26,608,361a01214e9acc15f9f1e552ed2748f3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.912074889374334,0.241919531888729,0.165852785843892,0.792380794275086,0.377211309112609,0.701594227267431,0.0129932896210814,0.740408427885267,0.0452209371244531,0.666674586619285,0.216291060857241,0.189931574110337,0.00795017694218984,0.16282171325758,0.0203750142839277,0.267607110235281,0.0148488503228875,0.0377119390263228,0.0185802848841911,-0.978068316372003,-0.968259352119967,-0.940998397255486,0.000106987265465363,0.000147851956231872,0.00352085964091361,0.326152251948788,0.0117471047536661
