hit_sum,gti,unique_id,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
26,21,236da0576b75e53ad8c71fcabef56175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.925907390293875,0.184561408820171,0.158098818256987,0.772991335515397,0.400687463134527,0.659466225674377,0.0309572482365185,0.734989320726599,0.0413971158487248,0.645896481668425,0.212676201034569,0.187279939330578,0.00845393121112534,0.158112638128176,0.0211443482954062,0.278322022368945,0.0148045704808087,0.0321069542380061,0.0221064945537509,-0.97150076343498,-0.956282578623675,-0.962602046642752,0.00015058004810562,0.000178423774731499,0.00271143594647939,0.313730506973341,0.0118594359749937
26,62,7705897ede28f762389317d95fefbd93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.954487360093832,0.217605586912567,0.135692150623074,0.739766958134713,0.409639507671818,0.658259102379904,0.116184657176491,0.722548999357968,0.0376579996773503,0.649970308921336,0.192660601214505,0.189542474122415,0.00743602578152374,0.151079231503047,0.023063548130915,0.255901950246282,0.0149931453618225,0.0315344898709098,0.0184482457014649,-0.984361131573459,-0.934623579758413,-0.948611458028459,0.000129449091838919,0.000179194548693353,0.0033675795337746,0.329641095246001,0.0113640721527027
26,123,f89901ef27b74869fe81bd74f6160c3d,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.934928006986432,0.319927091820091,0.123648097298576,0.780150957133154,0.390224339002744,0.689856971319767,0.163542913140264,0.739842781582847,0.0502187027188484,0.646259259753151,0.208421126805478,0.188652357597998,0.00743026669687114,0.159186616421304,0.0230163582058162,0.267315868469514,0.013640610045102,0.0380710224035204,0.0180588478630324,-0.984727831431927,-0.942474494794461,-0.959618696717048,0.00011122389798662,0.000174426043718789,0.00373211757838078,0.297988423800096,0.0115029105275777
26,64,45917b494d17e2ed372af19a8b5e37b8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.956937901177221,0.428660009185737,0.111146058863963,0.70888085734099,0.424593754783273,0.727811507878826,0.227837709756569,0.730339565408648,0.0473639911345666,0.589863845308346,0.18324253626028,0.172851876367628,0.00780038121943117,0.15344194857562,0.0167098446809693,0.318297878240701,0.0119304434181196,0.0404098643372303,0.0237213391300673,-0.980747708271153,-0.96470310379307,-0.968893349879338,0.000129501567632908,0.000184582017144874,0.00209186082431634,0.319559706739336,0.0116875263684804
26,120,18cd748790f7714390feef6a575e6740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.968052858494852,0.488734581320676,0.121674263817261,0.663628005720671,0.406424214120487,0.638810628001579,0.197073622460012,0.714028698978945,0.0521856063923329,0.643057409174777,0.179955097689527,0.15459838990406,0.00787543232272335,0.164778554612212,0.0206195624488177,0.290518013097998,0.0141228720782789,0.0258287993243441,0.0157883126745381,-0.983790928459896,-0.944475682019025,-0.958937856420825,0.000119071014172074,0.000137866344149095,0.00263642114608672,0.310006307925657,0.0107134023889114
26,94,2270577b828ea0e0d7b0f25860a9a9db,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.920032323690666,0.18256400880902,0.138254696258813,0.758394930006469,0.365318844155408,0.727707029749641,0.154160720945802,0.682271958910859,0.0369883844089925,0.632123397911375,0.215191564818377,0.183097749483701,0.00797900494791107,0.194467311722692,0.0196747658435493,0.212419148165732,0.0100406889858659,0.0397819416376765,0.0249496688630815,-0.987673057129318,-0.946104117599403,-0.963865585825761,0.000126642404942547,0.000133794483789414,0.00217920001002157,0.316078034142033,0.0114782886212975
26,174,9b660d309863415e4d01aef12d90537a,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.934521273783325,0.432866445952761,0.144024279997686,0.733182253267149,0.383206892637535,0.650263757682406,0.149574830255005,0.743453775411471,0.064034590101102,0.526841264963742,0.206630456481246,0.154086379046249,0.0076506188054384,0.170642702806275,0.0187290473885373,0.267209720062837,0.010880758594163,0.0482696992903484,0.0293201442524242,-0.985410311561337,-0.954948519421589,-0.947735781648495,0.000141075656414,0.000139012497535033,0.00186163307852935,0.324026253060996,0.0117947512112233
26,215,ed113869ab092e01955d39aad2953902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93184487072886,0.246781891697267,0.149447667908391,0.785515783340669,0.369359537092968,0.727362135613339,0.126878061394673,0.741938988320761,0.0695873576091835,0.631637797390146,0.200856538481777,0.183996664350782,0.00815237484977117,0.165389406581223,0.0217768242342874,0.252933672329503,0.0134695892425261,0.0449735132249078,0.0157249861218879,-0.977478101417179,-0.967583463379943,-0.950215907764157,0.000121529321442385,0.00013772719469788,0.00420276036600984,0.299498927199469,0.0110789979744872
26,115,768dbf798e258d6e34d0ad76b234f69e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.961427171507203,0.204927740106177,0.137747361843943,0.725455689365042,0.399632310196757,0.697783864578233,0.165195682570338,0.737648319697473,0.059256620310363,0.515901224097272,0.191854804115835,0.157357783760222,0.00852933438058715,0.156945102900453,0.017513970829082,0.266012785821314,0.0136345062546437,0.045606779101073,0.0221353245381651,-0.983358144701801,-0.948404665861778,-0.947765822084027,0.00013685049792602,0.000144934097558131,0.00296121254187652,0.320196985185892,0.01107997838131
26,56,c6675559a1dcfff3423744d054a46be2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.951734800956641,0.430229419061076,0.13079801611137,0.708944825823418,0.343316105199047,0.704253528244796,0.101316265603529,0.734884098743785,0.0302405604575753,0.640883677293581,0.208217505578882,0.183521233764057,0.00922795011271927,0.186981109780912,0.0173542410624224,0.358518150627519,0.0171162676603538,0.0373332061436497,0.018568444198315,-0.987685580721242,-0.91282938979217,-0.978483856227338,0.000120543135327152,0.000216969221324151,0.00278503105281562,0.281320677649976,0.0109090216884117
26,140,5b68666f6d82323cbd1bc7e9317bf526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.937134731771216,0.29937022811464,0.140203543237878,0.807846083163749,0.371868867049925,0.717221621656791,0.0950922626140533,0.685597198130563,0.111997229058527,0.642819983874856,0.188261850476031,0.17126793066964,0.0094600206399097,0.162446946780197,0.0181016818773936,0.168289568752236,0.013679190128483,0.0263446006151859,0.0250310501178647,-0.979967169416169,-0.933338507042029,-0.959505930650338,0.000117586658085123,0.000122155480306514,0.00317582842769282,0.280253001411631,0.0117888163928224
26,198,b5857cbc657234038b51a58466698178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.935498950444875,0.305120581966918,0.140473183898723,0.779877870448398,0.359944829144516,0.673609636915848,0.115358473353554,0.721732662620488,0.0393166233783121,0.714628003229422,0.203876675405539,0.19005222972615,0.00870273612796726,0.167951700620352,0.0201893417297407,0.255928856560587,0.0137580682693988,0.0388748610073707,0.0197550413835712,-0.990060274514107,-0.961933724559021,-0.953691723520762,0.000143672793770865,0.000146060353946224,0.00332755451173256,0.307284504114463,0.0119532312013398
26,175,1ba37b623a9f818933ba9cf2213e8332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.949502376476714,0.133154943981603,0.126092025272084,0.748818178561048,0.393752139317803,0.70268158270605,0.167072832889389,0.72657826184295,0.056829972246545,0.538027147168887,0.191036868251744,0.185918551958561,0.0100616423266632,0.160915356526524,0.0160311555851954,0.276634444124345,0.0122743982893417,0.0389935660623949,0.0209288234161599,-0.981360784985896,-0.924316960865352,-0.955947805752195,0.000103751216583179,0.000181736300917961,0.00332905954664082,0.333280867313221,0.0104942563079066
26,195,611d031cab1e9d728f1eb1662700a390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.945583298235155,0.350863833021064,0.114671585997569,0.745387563686816,0.404928779068867,0.794598921058699,0.29661045543151,0.744223140201065,0.0295600862943096,0.559715925334057,0.195531156720244,0.189163048046221,0.00757692107758657,0.159377720064949,0.0180409019156368,0.247275196154881,0.0108044387750794,0.0367781017827807,0.0164826470513276,-0.98944711794388,-0.920035140403162,-0.966161311809804,0.000119293372259869,0.000212616643626662,0.00385788272780356,0.34805438589193,0.01124492626925
26,134,66e3cd201317ff1fdbb3adf5e27f855f,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.919452053157614,0.338632575881089,0.137689257517926,0.790706052235327,0.324228218980133,0.766985289517791,0.143133285043296,0.74494264364126,0.021771180334151,0.546984729528648,0.217232065940392,0.169326669078483,0.00762474953341062,0.198737027439568,0.0217962773542392,0.229481276118849,0.0122333410976461,0.0312571517104291,0.0182406969511335,-0.978082558219797,-0.942943272547751,-0.974934297888043,0.000100590714092626,0.000137322567215358,0.00415284170290729,0.328619291606545,0.0107918217738766
26,29,4f0ba035a97065f4f53a8187439f6ea2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.935486772135101,0.338421751121376,0.157843534902206,0.750171694478484,0.356820679865778,0.625850569963456,0.0784661777853034,0.744067731397226,0.0413127812957384,0.665447464827669,0.208849870704579,0.200600136421783,0.00936434356645681,0.171501298664138,0.0271997121623728,0.262513413543068,0.0151088164405905,0.032547247202043,0.0186554635514425,-0.987193354363743,-0.960026511628472,-0.968152806674198,0.000133644886280276,0.000173394423558091,0.00356554447367962,0.288801416966691,0.011549137978131
26,163,baa437cdc48641f228cd185efd2a5214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.951296472029468,0.511431459883573,0.145824268383441,0.687810584648975,0.39815146477893,0.633364906964824,0.0457477931794718,0.733761602893937,0.0519423260958864,0.623397767892701,0.209928486009594,0.163389922135672,0.00775178263771296,0.166393971589393,0.0178863909940707,0.236993830140121,0.015412664188165,0.0303234858650722,0.0194400292636746,-0.981970952711443,-0.91442296600809,-0.960484757387122,0.000121587276219581,0.000208703469893911,0.00302265560062603,0.347930647478625,0.0117842625987069
26,157,867d2649dc145cf7b10ce767d555499e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.951269718024262,0.358540004442343,0.115421380640476,0.765633428005964,0.394692540187389,0.698375823317097,0.270421447770205,0.730845229711849,0.0727936084640675,0.577463930258004,0.189530580845428,0.176114884276804,0.0103402751097225,0.160077150748669,0.0206822579836017,0.248941608680412,0.01228206977509,0.0406583199584863,0.0150860833117653,-0.980129543065221,-0.967518864459184,-0.942122848007644,0.000143860339978847,0.000171597746128128,0.00451723080975964,0.285367996181175,0.0103289977600852
26,47,ee0ce4d7c7f576d03ce4060cbf171579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.949328556982359,0.481147159306872,0.118545130142013,0.734482124999628,0.335563397922088,0.728410007086583,0.122092774524354,0.748065963350236,0.0623543838991315,0.673472476939333,0.197593788501224,0.164609333804505,0.00893009905664952,0.178397819649894,0.0251916826214877,0.265258498441427,0.0121917988007892,0.0350437516161247,0.0212105990968565,-0.989535647485948,-0.971097484592666,-0.948019237708329,0.000115772548289232,0.000116188594137107,0.00355590292246034,0.312267819952964,0.0119403866575219
26,105,87c3d5b679332b7b21994254091dc949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.950056563076993,0.466064951256634,0.121566912117417,0.633556625377384,0.470635790911036,0.789019033430144,0.18467818673933,0.743304374366998,0.0604579896095669,0.688799893073401,0.232949448284577,0.173262043664976,0.00998785603266411,0.166898637228924,0.0115096821750054,0.28635218678778,0.013069611943746,0.0416896594109949,0.0147655689849898,-0.98288337071645,-0.92746297575026,-0.979131154160487,0.00010531299184686,0.000172984029287376,0.00211847852090734,0.334530920182542,0.0116308572268866
26,164,994b3fbcee01f7ec87a8901cbeaf134a,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.933366467560507,0.259295026339456,0.165577001872009,0.769215112328528,0.373702932184097,0.683455326840282,0.0545720735541545,0.703176441785181,0.0273902812764273,0.663722500478698,0.213193908281274,0.172967566609661,0.0079294596592729,0.167736681968346,0.0212072665222233,0.266795373310055,0.0149059758636635,0.0392801743412394,0.0191361765938258,-0.988600691455303,-0.95933384890178,-0.952157743000124,0.000112699198325716,0.000146460053479452,0.00333934371032229,0.311052146507055,0.0119614535628429
26,173,84f5fcc8d6e9c9e187f33cb81bab83dd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.947830966370958,0.228249028079594,0.141568046601025,0.723163773550184,0.407330100839027,0.66455293848552,0.16328169686487,0.700034832251258,0.00713073605345531,0.685362621670065,0.19799303768971,0.19002632317033,0.00843494953510308,0.172343259108811,0.0243375244410714,0.261492939007095,0.0104795212051832,0.0251795194226322,0.0190662708557123,-0.986838886117164,-0.946955316957884,-0.943822811118478,0.00012899438164872,0.000154089048240253,0.00293391550261912,0.280883771185949,0.0106276057224122
26,60,36c885b64ae4191eb005aace0983f47e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.949393098860831,0.1905588038653,0.123222598107535,0.741901796713935,0.378277469554449,0.734638107504696,0.212371520674787,0.691474054817809,0.0344093990635591,0.594097403262032,0.185241926342249,0.183027445726724,0.00899226909573161,0.178436691139638,0.0217707419756342,0.248545260945801,0.0117559900120372,0.0499115747408013,0.0264548198134555,-0.972653041454476,-0.958990320293235,-0.964723391999519,0.000105856156000092,0.000160388263016579,0.00215691497752251,0.338264879194646,0.0108462837540666
26,90,9f7a393520c217bba279354661780db9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.975694738327588,0.503665151255317,0.116402097514367,0.679302491371053,0.325577919315547,0.584177816512063,0.166124989457894,0.748987603678832,0.0302196739786301,0.613061250306515,0.177070617492543,0.168947260958072,0.00943362119439534,0.185752453265711,0.0267449279779105,0.227570914207212,0.015863103813399,0.049210931511969,0.0234735594525851,-0.985524817361996,-0.954122519938114,-0.960008154001363,0.000116452925339409,0.00015694974141882,0.00315540323660858,0.323385180201009,0.0104774448441165
26,106,126d2abfaf6403c3bc328422b03be352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.916091861457524,0.559444669280145,0.130351136836691,0.759528357319067,0.390466452492401,0.714173518577592,0.174957243024837,0.740904893728438,0.0349765096572224,0.692417009145987,0.214515057173556,0.181215236827194,0.00810748266053354,0.170932938972301,0.0214472372110471,0.249221154279261,0.0101521669924264,0.0432541687117891,0.0194936405726623,-0.980061139137311,-0.970327354368867,-0.955272793882667,0.000109700054660883,0.000155691823839189,0.00384086461270048,0.296363673465326,0.0118130403198864
26,175,aa8c24586e5e52d272fd7e6aa88daee4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944261457321757,0.367318297918871,0.14196518457262,0.746841298111247,0.378694203277118,0.66395525067486,0.0615538578270938,0.744505442045628,0.0485665747466261,0.604440436421556,0.211027384651708,0.197532729366724,0.0102218946289801,0.162410079615563,0.018551776542678,0.266937461098004,0.0155815459991807,0.0349127676096749,0.0191319078117995,-0.986925178863753,-0.942281638415834,-0.972445262871422,0.000119960561735781,0.0001776669366012,0.00382226518937967,0.326609906441346,0.0110000270998339
26,124,648c69f6f03c017ff0f0327804480c30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94479455494356,0.331663537501171,0.14772593233036,0.750866127845364,0.382915566554294,0.680743009934203,0.0779422741453166,0.742790047281887,0.0229100609826847,0.675557446688262,0.196981119860661,0.190882602794025,0.00871065734259279,0.15763338238541,0.0237515152250422,0.259077940104157,0.0150017512749887,0.0366529228796261,0.0198538245155398,-0.973168995417257,-0.968972970872226,-0.95839324069488,0.00011738420315422,0.000146656342252811,0.00374703867778884,0.330563142808153,0.011550901886831
26,19,f1a1bbd2bb62772bf7bad19dfa02ec12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.928697573471736,0.212864346697899,0.154375325127041,0.771988128342198,0.347044455343858,0.70770918743685,0.10843156093033,0.704151711438316,0.040632981862407,0.54787068729311,0.205397359365829,0.176116419576737,0.00845582746095479,0.181730231537111,0.0250204612945678,0.340924535625427,0.0144624429957944,0.0444144412165515,0.0164706756295554,-0.982630290730791,-0.934070743695467,-0.975443216539204,0.000122012194713217,0.000160732893642129,0.00341606775138339,0.344135915810987,0.0114567950728732
26,132,db76ff3a911f14a2dd43db14857337b9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.940510896581836,0.326422577111274,0.120706616837999,0.736652329817879,0.416650482513942,0.670294531688094,0.281994314983022,0.731820980191696,0.0463086187150331,0.601078724959342,0.218419067178852,0.169332526335655,0.00778160238130463,0.170180109137855,0.0231832210957083,0.225492534438521,0.0114134185153996,0.0326969506670726,0.0156352009059779,-0.982416395084493,-0.951554595823769,-0.976711081227443,0.00012198753772058,0.000148795872875281,0.00333111088759089,0.318415622703358,0.0109439769500965
26,70,e3c24e10a1717a68a5e7c147e895bf67,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.950100737025558,0.306176795321899,0.120434011716864,0.704210683449636,0.454484110334889,0.709656693642961,0.200775669103023,0.748335132778156,0.0212152690105135,0.668017844228295,0.211370590734063,0.179404926089965,0.00895283928469756,0.156473239375464,0.0181889714123684,0.319642970642074,0.0126750854630955,0.0353575160743677,0.0128516347671777,-0.978434040119791,-0.910929829492487,-0.94546314289074,0.000124376079881015,0.000134748026482211,0.0032456509730299,0.29660531832166,0.0108244017260342
26,61,686c39e03cc9545f80f2ccb54dc1be36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.943376801884682,0.311273882139176,0.139589844418226,0.746452670721336,0.363623873877804,0.785188871740366,0.0294951336272056,0.72171338855289,0.0449203122110333,0.672105995461938,0.190217930282931,0.188129257933514,0.011707694068651,0.168549233916773,0.0143318687903236,0.250484810162986,0.0128154521954247,0.0342854438133083,0.0243357166004752,-0.97881972769135,-0.937805820650181,-0.949646408956774,0.000162210470045774,0.000156600970475812,0.00259863609328528,0.372096549549327,0.0103496991186014
26,72,0985aed224ffe5df26c23de8eb1c3901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93772677463317,0.389757380747572,0.143334372236861,0.76104753232328,0.34419350407552,0.658592644823716,0.113554166527465,0.730855456024874,0.0172597834422478,0.593622483818828,0.208793748658034,0.195382362955644,0.0101642648957481,0.177012729325517,0.0205814843738924,0.284481667621433,0.0149704426979648,0.0515995140082672,0.0157325854320457,-0.98684483084742,-0.951534212942475,-0.962017956360501,0.000133180671727098,0.000190256960905526,0.0047625116436724,0.343333106882498,0.0117783177507513
