unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
72168761d21568f875841c307214a520,0.934549886240406,0.143603054078137,0.158400607693477,0.807074438736307,0.379666467518546,0.675868667356671,0.050644461095799,0.742035627602599,0.03528616471868,0.696896260202153,0.211632106350501,0.200914378636213,0.008438367859162,0.153012586554326,0.020405855252641,0.274015532583929,0.017380110742152,0.036985360887089,0.019465580312806,-0.98086997997316,-0.943422265745785,-0.957936726168172,0.00014091021462,0.000153692954006,0.003399460674346,0.324535794093087,0.011321733842316
64251e4ca743a3d050267d39f827c502,0.935495062386353,0.134397878157058,0.148859510023615,0.792550633505451,0.392664076653309,0.680716652140022,0.0625732204806993,0.742693900587037,0.0342093003848567,0.697912947763725,0.211491117156808,0.201179569231043,0.00856062631044498,0.154711209361069,0.0203199009408715,0.275371310075931,0.0164016411522406,0.0380266505703341,0.0191966093555939,-0.973952106608668,-0.952246685094509,-0.957711443668028,0.000143298806907898,0.000156973254250689,0.00336429102914133,0.323395392576232,0.011491829237855
9b3baade734a0dc0041ffc0acb76bd73,0.943756337067314,0.119800067510353,0.141754476011267,0.782447155176195,0.388044668738731,0.675289707668127,0.0751809377153407,0.74788771407213,0.036609679091256,0.691411899494602,0.212458146850345,0.202640220589167,0.00847383764172865,0.152950651916303,0.01973151082662,0.277760118687711,0.0168327182726937,0.0375205806884926,0.0192726127001371,-0.983269466194794,-0.94957934041301,-0.951990947150282,0.000141460190976328,0.000154650029674499,0.00354280940709267,0.323434950656071,0.011475559603461
94b79f3c3255e8dab82bac53d5e90280,0.939229878678002,0.119945756583334,0.141981767725667,0.783752528887706,0.389275788809173,0.667956589262934,0.0581039671530018,0.741346389534883,0.038804066968616,0.695252876132204,0.210163639978272,0.200396060122805,0.00848379914812705,0.153760711066611,0.0200121619848076,0.272538116168044,0.0168870663143697,0.0373754483373847,0.0187619282469999,-0.982250710982419,-0.951996670040928,-0.949180342842742,0.00014110945489659,0.000158612923546089,0.00337314951418437,0.320406188413873,0.0113777599064455
f844e80c95e724320b86ba7f2f170578,0.934907076160513,0.113514269798873,0.150616843842438,0.794885848846751,0.370616507097148,0.666693569988013,0.0595109728188256,0.743144649597816,0.0409559788070618,0.6927505836042,0.208824201495619,0.200435055119613,0.00871770774944647,0.155966188702546,0.0192572301283951,0.268453956251032,0.0172595050003382,0.0375033267525967,0.0186462215454232,-0.988779792110915,-0.950025083595507,-0.957110061445647,0.000142329959417051,0.000156109654784529,0.00315875135814822,0.32091386753954,0.011418314185907
b1edd8569b9a348a2e9a78842cda4317,0.934917755312255,0.146752595527349,0.15170462996932,0.807262666134628,0.373913348657079,0.662750922694803,0.0708877537702213,0.742768467580899,0.0395812249118461,0.694775325357391,0.209488621417665,0.199511767649254,0.00873994381201415,0.153894210380502,0.0199185075431603,0.265706693916581,0.0162273129241544,0.0368195444040012,0.0193022084006023,-0.98981221792946,-0.944529703042523,-0.950828414693346,0.000144593998408234,0.000155042891897588,0.00334449728586575,0.3187621656809,0.0113837912207105
6a2d23232766cc37d03171852e115a38,0.933691053668322,0.139330368462419,0.15595688129077,0.801437184589448,0.378885660241358,0.667361339211465,0.079836729273666,0.737674528816714,0.0400905829486436,0.702217235771044,0.211257773818214,0.201541684964834,0.0089127660802096,0.153836283962987,0.0191073889506522,0.265952514209784,0.0163506022183227,0.0369526868399244,0.0186239244748753,-0.989760094783166,-0.946279186362654,-0.95511981358465,0.000145321508104271,0.000157452066686331,0.00343858773851771,0.320608268067613,0.0112601775060975
f89c855978c13b9cce48151a16850d67,0.936774342077427,0.144522493750574,0.154066068094692,0.792802154312375,0.395003963881173,0.669199670236559,0.0843175653577785,0.738684609271585,0.039264158532489,0.709266121684237,0.213923666618996,0.199762299369717,0.00868428417846522,0.152779275962151,0.0199611803388695,0.261003102557547,0.01526569904089,0.0365306741308432,0.0193703450563278,-0.988600363376089,-0.953696873043843,-0.954163768328979,0.00014739734336949,0.000156839400923206,0.00309778225694554,0.319257783551886,0.0111685373135758
994650a1fae848c29773b588eb44fbb2,0.932759016758843,0.154983081570742,0.145202939680314,0.799302737500983,0.401560935848393,0.674186777427794,0.0990205812850038,0.738965422445908,0.0400368402823805,0.707567460288329,0.215528716276632,0.198976185642345,0.00871593416449575,0.153104315548949,0.0202315582975286,0.259961306929029,0.0158124599630016,0.0372484300484892,0.0204427648703482,-0.980913712781364,-0.954586222597856,-0.96248598416262,0.000149641373787364,0.000155139201389952,0.00290161594024258,0.321730264446512,0.0110548445390825
a282d4f6dfacb38822baa2cc15183ad8,0.936427830741523,0.126867148343296,0.137228869104294,0.798253193807321,0.395270105055534,0.667605867277832,0.0824638474662791,0.739144484717398,0.0374516856917179,0.708495516310109,0.214769704962381,0.200239128050556,0.0086018579728525,0.152976055555977,0.0205305022455293,0.262183155548758,0.016153660835326,0.0377662511428829,0.0200456294453617,-0.984315763328163,-0.959133872959956,-0.965814597364838,0.000147693878682619,0.0001568741419598,0.0028582702103523,0.324788474046066,0.011046277493081
4d5061fbed623cfdca055b732f808c6b,0.935436062285682,0.161666968224858,0.136870226601607,0.786539947392883,0.410720668849536,0.660689070679248,0.0958593487297187,0.735919174170121,0.0369246096233836,0.702892013429327,0.215454811351606,0.203117091531562,0.00848934799148662,0.150812061103247,0.0201660303410615,0.259289747473783,0.0161618958059701,0.0386551466623332,0.0188814301446926,-0.984294646870582,-0.959073304936036,-0.96058000899668,0.000151578912740862,0.000154456459459244,0.00285878911347831,0.322483943784609,0.0111859499876023
ff13af3784ef559f774eda3d456957f1,0.935916957938444,0.165713784914827,0.146772630286871,0.778369725618976,0.405176954339259,0.653995119087399,0.0875408044201324,0.726868418231606,0.0339458866249769,0.694043498590066,0.212501417548162,0.201805318382265,0.00852439979135951,0.151728608317859,0.0196066357891548,0.260785723132453,0.0154379396168518,0.0378857296237733,0.0195829955725845,-0.990129939298937,-0.962301202131535,-0.955088721081299,0.000151986250156826,0.000151598753754376,0.00289258575829309,0.32459703806974,0.0111000661017847
e701e0792577eae025d8db03f7dffd89,0.940067126591714,0.135893214123426,0.138081145735925,0.785626067614647,0.4076688136952,0.652044011488558,0.0885048293811272,0.728062054351903,0.0361054088710806,0.687603838053568,0.209604535181307,0.204060013115568,0.00862779438323302,0.150910409992002,0.0193900420258294,0.263052192996256,0.016620154067688,0.0374013191172864,0.0186906147745352,-0.982024647437427,-0.969877729938312,-0.960098449123648,0.000149619052149644,0.000152561756484537,0.00317921070314948,0.325006649624184,0.011162323924425
1d2f92a5c9d2c8ee69d54d00a333a847,0.939629340440841,0.166915597085533,0.136732017302422,0.76841106499778,0.423459555380978,0.657682735230775,0.0719448995613495,0.719956576116382,0.037976171161048,0.692577362667991,0.206839896986959,0.204860523915546,0.00884033557195177,0.14955925189238,0.02026192366588,0.263635516312532,0.0160722173942256,0.0369630799835559,0.0190862924312156,-0.981176342800594,-0.973439954731108,-0.95505592686909,0.000147864293156481,0.000153979863731517,0.00278586331778489,0.32288833678253,0.0110598079601591
97a45a686b6eb01f12242d5ce22cdba3,0.933864312681031,0.155623371024755,0.141102563089228,0.761069180604535,0.434098654431291,0.649962585229428,0.0893165421602319,0.728601655554957,0.0357951877880841,0.702228731809779,0.208754179681418,0.20490783670654,0.00876058163327126,0.149497251710109,0.0203298731523107,0.25973957313504,0.0150158332573253,0.0378547171240684,0.0198289413071152,-0.979137259065629,-0.970717112709184,-0.959020211588816,0.000150840007115444,0.00015569600681807,0.00244079996489225,0.320333107166365,0.0109671679230136
001270e485a069962b9016528c96e86d,0.940215567613157,0.146572078783689,0.143273944340183,0.76370033972198,0.416221190118231,0.656058277238161,0.0987442405824552,0.737535441271029,0.0361913615539669,0.709113753601386,0.208861918450565,0.20664524257339,0.00890721627444921,0.149674789727665,0.0201699949174661,0.256974032141454,0.0141273173380646,0.0378070892129105,0.0200763209254395,-0.989007816683417,-0.9715913696796,-0.950610091538375,0.000154325835004738,0.000158014892455517,0.0028149107566155,0.321734046617523,0.0108937482821857
115f09d2e49854a17ce09c2a46671730,0.934049435140506,0.176712055701697,0.136888604534327,0.756867740035521,0.431416852851399,0.659422192297877,0.0990451628458688,0.735102871162816,0.0377681373632512,0.720000122544391,0.206009049115003,0.20395321513682,0.00915062879526949,0.149823731189407,0.0201980349991943,0.254496305348537,0.0129939700102436,0.0388177877625462,0.0193141583676364,-0.980288629302382,-0.97026158638824,-0.949787369944231,0.00015616287379927,0.000159945481244801,0.00270927216888922,0.319517945412174,0.0108843832116955
1bdea14c3c1ed0acd1490fcfc2055a7b,0.941501544930345,0.187260277836816,0.141782758359334,0.756452110020908,0.42103785858024,0.659027338270099,0.110285993546713,0.744446583734825,0.0362307531083933,0.719213351626916,0.205489919212413,0.202977480332529,0.0091520498388443,0.150085198043845,0.0206588459888014,0.258469695279933,0.0136785507608208,0.0381962438937288,0.0189142899135973,-0.984569624209808,-0.97267517483385,-0.954328111751216,0.000152975996304592,0.000159245403349726,0.00275659588772342,0.320848235541954,0.0108968968804934
98efaf42a7cfa500dc34fa5ca3fa9085,0.936511582887327,0.207246705295918,0.136709072000815,0.746593866667243,0.430854503088631,0.657688873413951,0.0916471253451893,0.748971005752682,0.0388033396387472,0.712119092908724,0.207038011375115,0.205506607348727,0.00937214230241215,0.151418748177774,0.0212953477452982,0.262413901914469,0.0129406531002375,0.0385612346122052,0.0177150059007954,-0.977744860219713,-0.969628302040694,-0.945852220007886,0.000154547496084413,0.00016087701932001,0.00304517224170877,0.320249456933513,0.0110086870068041
40df7ddf4db9662fe61764fa8130bb89,0.936493548992738,0.169010099287005,0.137412612808405,0.753253527956548,0.435307481247001,0.658093587491662,0.0930283488542775,0.744246146818622,0.035917752766516,0.718948704767449,0.209504584970185,0.20503225016843,0.00934420561320109,0.150605953571014,0.0205711396390113,0.257913055101595,0.0135305031714964,0.0379340939449158,0.0169523209151726,-0.973946440097964,-0.963287811419021,-0.953999718826643,0.000153608356235838,0.000157853938345192,0.00307978123106905,0.322348171298578,0.010987183838888
b3ae04e3a01f349a054f0258e7ad524e,0.931039917993402,0.202546108888154,0.140727725045292,0.76154677123064,0.425434825508856,0.660776991184802,0.0731898632668892,0.742823255518451,0.0343672721022739,0.715908678193612,0.208748193240956,0.208013653070828,0.00920373160918204,0.15163580527734,0.0198647988939199,0.261833854243718,0.0132490280866626,0.038819894476236,0.0179633063561197,-0.976875648644757,-0.962645135785912,-0.9536241047919,0.000151674735794133,0.000158078900175496,0.00299571898281066,0.319227077769115,0.0108989895761767
