unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
47a626e053fa536de3492973f3855931,0.916013443807301,0.572480778830732,0.125761897359043,0.723774547763169,0.435181357047054,0.685451566531526,0.157029962015804,0.714326570127415,0.129251602203959,0.636779619491419,0.226067117760959,0.154508531324007,0.015167765065916,0.164647495922958,0.015527786057696,0.217871331153702,0.011482794908704,0.028224362051543,0.024028695761069,-0.979631842207666,-0.85039436557171,-0.884246837937985,0.000256162372144,0.00028027263256,0.001866503262341,0.371512278099115,0.010725346338559
eebfb53969925541c556273f4713f527,0.941045266299334,0.797994811266559,0.036401954460889,0.739635286089033,0.344378122861031,0.699583133793639,0.173205552359577,0.672063695062207,0.114552075176874,0.640128962505182,0.178895061120461,0.117075912719965,0.017109848686662,0.176074791302299,0.012599928132511,0.230422944584381,0.014175013137506,0.026694922820535,0.01938428604792,-0.977530636109244,-0.91225888207228,-0.917923480028701,0.00023762158526,0.000263774808544,0.003131761744195,0.359575484193619,0.010459625578407
eca1bc5ae1ca6d0396b94477a77cb2a5,0.949269362415609,0.843954100853438,0.029711830783635,0.76024383764714,0.326277644249144,0.687971040434407,0.178594057930168,0.694618694987404,0.123084219000677,0.634511351590177,0.178765734381113,0.121697312397324,0.01728130394375,0.176786668940401,0.014578086539425,0.228363589300107,0.013865549437971,0.025550852022749,0.020096806642814,-0.974055157019366,-0.952101166738133,-0.898104002999295,0.000239873571123,0.000267232191107,0.004915713432055,0.369723172832783,0.010579647762679
a8a40628d680a9a0e3a87a3928dbdb8c,0.956747889278767,0.52149190321439,0.060761001016945,0.726689085308462,0.360183453510049,0.733285688228177,0.170313508079853,0.67453056084949,0.12197321080547,0.67387699408712,0.197765780061554,0.133209288859182,0.01607779577436,0.172076347034192,0.016968475829132,0.230788379835229,0.01480685287741,0.028424713156428,0.016555136769666,-0.977644271975476,-0.882921488280902,-0.888370150317442,0.00023501219702,0.00024860034988,0.004461336939147,0.353970061219986,0.011624260948315
911f29d1bdb264db7517a24968d613b9,0.953948383050238,0.721630821599374,0.043642568010837,0.762770168408752,0.351990785791073,0.716959537013637,0.166237904445734,0.686410648692655,0.11087547377907,0.597676820022186,0.179521956281807,0.131518347878382,0.016482599498425,0.163829869418358,0.015155655298635,0.241286332683902,0.015076754902573,0.026337619634401,0.020130543734907,-0.988471243311782,-0.957538128819886,-0.951321655236152,0.000234460114124,0.000264927322327,0.002747750726329,0.364860114647206,0.011404552027207
7f47e380802b16f09c1a792e57cd1b61,0.942068993620251,0.514753684874485,0.066724491957575,0.764154752269387,0.342965550577733,0.719404344960319,0.163749517069664,0.667015424585225,0.123494319798799,0.656868205461224,0.197350286922488,0.135581205797755,0.015753266069573,0.17535249566487,0.018935405687682,0.223554937268685,0.014046909907357,0.028790257158187,0.014415063718735,-0.989004899991732,-0.893524600671502,-0.896844819852304,0.000240099406852,0.000247618114981,0.004479849492492,0.347886339030917,0.011380479955502
35ccbedf8f60f882ab7846c0c1626ba7,0.92448730341797,0.70131074737073,0.142824127096683,0.716512812171132,0.391927541332785,0.724473375319706,0.144515265037771,0.690820217989641,0.118566098194944,0.642919006575962,0.189415394385415,0.132656651590392,0.016025161096343,0.175332472742116,0.017478539633818,0.234926450540017,0.013283356834845,0.029524839139041,0.017667300344287,-0.951928649314921,-0.877718988702307,-0.916822574259978,0.000236679781484,0.000264877439122,0.002285017561354,0.355828260187562,0.011003523978606
24a2766d789ce5a59672045aa6bdd817,0.944996904187512,0.348196321366142,0.1487874609977,0.681526365056634,0.407098459812346,0.708286111249791,0.132509745077696,0.713686806122097,0.143186073444227,0.639119755161127,0.20067342239346,0.150890026539938,0.015513888491933,0.161730277829384,0.019021324273452,0.21455534033541,0.012993406795979,0.033394725759383,0.017594681811734,-0.977165184975397,-0.66990796390568,-0.854223861906682,0.000247182896759,0.00023772570978,0.003707036446776,0.356416765372213,0.011334565363299
639c16ec17ebb64631fb53b19dd74174,0.952314027781089,0.485529665323319,0.131850333102047,0.67002221506089,0.452521453729365,0.702750491022335,0.167072830328252,0.741056791618722,0.125810682251493,0.71894412370952,0.204343320682715,0.150342813980208,0.014946521416978,0.160246220723307,0.012077832643196,0.214047665399204,0.013153635326298,0.032030793771204,0.023021424904122,-0.951267342769112,-0.900980373737338,-0.841791016028864,0.000248917493696,0.000242976900524,0.003145023603358,0.356504105029758,0.011441040038071
4ec58da283c9ff954b93f668f37b8145,0.944139123534386,0.468907722115079,0.071788438558578,0.736822067312897,0.406013385976199,0.684910333513485,0.271790441570338,0.718797588907438,0.118744940689209,0.714594019577226,0.205369557963755,0.159203593186476,0.015943807057534,0.156228852502769,0.01108214279662,0.202048898441981,0.010837226611645,0.031327621451449,0.030073124977603,-0.98761379815774,-0.864146902628812,-0.815765833888655,0.000253066283843,0.000220420129935,0.003016094705707,0.348739236192163,0.011560715564262
469bb0396aed6460b4e299bda14f68a3,0.949103093162564,0.546996362229521,0.090505910050124,0.705443843603135,0.431400441999081,0.705979999914037,0.175915805061813,0.735971126286568,0.122966428134965,0.728426479371211,0.195388156147744,0.149896679310501,0.01518559931107,0.158906215318059,0.01293256760507,0.20607193683375,0.012279015020551,0.031059807530475,0.025545198339253,-0.947022457169573,-0.946642184267874,-0.876109162404058,0.000248809514741,0.000230851957041,0.003200647819648,0.353388382230457,0.011651325105481
