unique_id,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
8862a993b9ccc36f6dee2bb2dd1150c2,0.934549886240406,0.143603054078137,0.158400607693477,0.807074438736307,0.379666467518546,0.675868667356671,0.050644461095799,0.742035627602599,0.03528616471868,0.696896260202153,0.211632106350501,0.200914378636213,0.008438367859162,0.153012586554326,0.020405855252641,0.274015532583929,0.017380110742152,0.036985360887089,0.019465580312806,-0.98086997997316,-0.943422265745785,-0.957936726168172,0.00014091021462,0.000153692954006,0.003399460674346,0.324535794093087,0.011321733842316
5d69304dd9d7e82020677784f498c61d,0.9264291610302,0.264583709366927,0.147407903063579,0.79759978663409,0.390561643438414,0.65055759350583,0.069212292579469,0.74227005212102,0.057208231516415,0.627574341903848,0.205139317884109,0.182860452436306,0.007380938356034,0.154913053570129,0.022000414400595,0.26295706020724,0.014393992303405,0.034338679987845,0.020545709934636,-0.977285412313597,-0.933822873775216,-0.944450336013885,0.000118436857183,0.000173922616215,0.003466026150172,0.317068683822825,0.011446983720437
b61b428870aa69c364ce368747010112,0.921315138849892,0.305774049119772,0.148641545933208,0.791971810313406,0.392975953840651,0.667415094502271,0.049157330666203,0.743348918743431,0.037157960268901,0.684665476818232,0.215874917570268,0.191307610915205,0.007363703815769,0.155341242420859,0.023539894355462,0.262969394655153,0.014755939987581,0.036594666777272,0.01631925064874,-0.981204444379837,-0.962579065167617,-0.949114647842005,0.000109860014356,0.000168346739802,0.004073174063243,0.307219378307834,0.011999282857357
6d8a72a81454a659dd3f5f60576d0b48,0.920290791283646,0.275654132097736,0.138930190068207,0.770023184732998,0.39086549797561,0.690687253035606,0.078221585480497,0.737465195036493,0.045292682240833,0.68089794810511,0.225832399416598,0.175531924342433,0.008804394691102,0.165186959906109,0.023715075836518,0.27514724836573,0.014259990671557,0.037383247445571,0.01742660977332,-0.984013302291826,-0.958662216506351,-0.96645035542734,0.000126766036286,0.000160925190775,0.002785072137308,0.305941676015034,0.011663448879405
8729a93f2081866ca6cb92ddbf1d000c,0.925827476728387,0.251302688381346,0.14099749036832,0.79090562350815,0.359738670107909,0.697058818168939,0.048584639446344,0.732349110725336,0.046982344897231,0.639505820331571,0.221858697004849,0.196743757261591,0.008009132258044,0.168729110837914,0.021203612461687,0.249614483102597,0.016728026806191,0.038470789813717,0.01819170504938,-0.988178421230003,-0.964582583012965,-0.969234231668982,0.000117006946167,0.000151363025432,0.003766334733381,0.299682207785919,0.011976324821553
8fc44752b87bcd9200976ce3a7f79ae6,0.937782264637459,0.243794205031861,0.160434326978868,0.77086585518671,0.380649516680278,0.694738600632177,0.031383276099805,0.744159634697716,0.032674667829182,0.667299544676242,0.211584117958554,0.189666649823239,0.007210638012788,0.157113621768914,0.018700498908992,0.261809946232661,0.016334121699631,0.039663210248668,0.016501789749499,-0.986811676220245,-0.951121877741993,-0.951746479321943,0.000128882708259,0.000162393344332,0.003853570915082,0.30612192053236,0.011396675584666
4af2112c174674dd20f9503dfe0799e2,0.93616993221305,0.316333942594472,0.166589157234414,0.773571821602525,0.381288869814016,0.680218127280475,0.01755567959277,0.717608601341489,0.04934530193475,0.613689425497351,0.21111299622571,0.167567137046414,0.007259114671587,0.158426886571757,0.021631482353435,0.272043173340149,0.017311255030055,0.036926004177146,0.019657862131848,-0.985118268599654,-0.959925401861567,-0.962785767300336,0.000114330101884,0.000150229563306,0.003038760114618,0.324489440985396,0.011862842679467
f808244488c48cbd7cc8c807e7040dac,0.937000938290019,0.213763075442389,0.146676550332925,0.732871432134414,0.372291662022471,0.688258363239468,0.139634691765532,0.743661804310978,0.033195419992203,0.618995164900495,0.210097350345808,0.191348738282149,0.00994126238578,0.177788927952945,0.02272743168939,0.294636106788925,0.012896524540615,0.042721798748943,0.019287409013548,-0.97630252993622,-0.945478420606472,-0.963099358481617,0.000142891768953,0.000171684681026,0.003142115346005,0.300846044036374,0.011778271016696
629435acba8977b2ca6f5e37247b0c71,0.910178751304882,0.118410024266224,0.167692546991168,0.800164790099951,0.405567700322718,0.673322854967789,0.020917210245971,0.742663373851682,0.035356361232698,0.654730316463334,0.224462570970412,0.187780559077555,0.007026319394386,0.153774234818108,0.021940908679274,0.263142544511891,0.015330919501465,0.035940625473299,0.018342765009767,-0.980543043966854,-0.952854340740416,-0.962455121638031,0.000115683160151,0.000164558375559,0.003063713970491,0.308850826467201,0.011876900093831
058849e363085ccb75047098f7a6eac9,0.934168209041256,0.334380915488786,0.130501353021247,0.74997137631988,0.401344982131849,0.646897785703652,0.226543121095747,0.727825217690551,0.059862270157551,0.675608120986482,0.208279386052628,0.191441172742796,0.008527530253001,0.165872490594816,0.0217740427861,0.262246154950839,0.011449880522583,0.039845824178449,0.018237854703088,-0.987829882269183,-0.974239368372943,-0.942624773005452,0.000114848729895,0.000141965809509,0.003415530293734,0.297811690373347,0.011941445070338
d85472aa4594c7ea070f82c602639020,0.952239361059727,0.218322373237666,0.145655889220072,0.725792796553577,0.355188620933332,0.66614943403192,0.078812783446629,0.738989293742924,0.038639036475448,0.617916654265892,0.200508172836853,0.193195513469329,0.008857616510433,0.172256060000322,0.024051731989487,0.24045140514411,0.015526033988036,0.031773669960071,0.01693305675191,-0.983667897121343,-0.94636024694239,-0.977006621715921,0.000125303410479,0.00016606381649,0.004153522952334,0.308400936256721,0.011555896348903
3d75ace1d34c14b3ce50178ebef41307,0.924623767722515,0.181597165665077,0.140295608278832,0.77961582958931,0.401411484396085,0.690185306988657,0.078182640669402,0.749225815176032,0.036329862189246,0.674686957446334,0.220846481236163,0.190147163277421,0.007222825443535,0.157520972462929,0.02283051227266,0.25067301165983,0.013739398912806,0.03825123097254,0.019554968931145,-0.982158011101124,-0.932307349788698,-0.946018522024659,0.00012535531805,0.000160140005164,0.003264750588138,0.307667289223149,0.011861915008561
7dec276f1646ecf4b1f4bbbc06abda7e,0.947934119774811,0.322615479114018,0.15564226197079,0.706993277717845,0.394148282711394,0.742119608614595,0.012823983142153,0.740364949286449,0.069326763079036,0.712643081731384,0.20080036496825,0.199577831168705,0.007244582825205,0.166349908883032,0.016985224090168,0.23873928875001,0.014814528996358,0.041856832251559,0.023063009887367,-0.974370587303879,-0.898998582184708,-0.968849511071659,0.000122679194344,0.000161482929101,0.002605670091183,0.313713519619778,0.010702917566146
2adb534d6f43858478eea5845bb48da1,0.946869146441949,0.235442736645913,0.157378291420175,0.717037704901302,0.366760840143543,0.672314935108647,0.041905452620704,0.739960243889363,0.041642786077573,0.614856698820961,0.204204043992911,0.191079303883295,0.007388186977319,0.168135216290783,0.018205773487455,0.270866057729069,0.015797705705092,0.040630533602741,0.020370535550351,-0.986787508400341,-0.966441955862652,-0.953078442050159,0.000127603012102,0.00016995982032,0.003249618202083,0.314377049688995,0.011985597470203
dfe7e93a0d87ab4daba51e96fffcb529,0.940395009666532,0.292645365410903,0.149078300734984,0.794044716896021,0.362388942295219,0.697255454755389,0.063396908927243,0.711874183609617,0.037552685254253,0.593159058715439,0.189450155759112,0.167765641616703,0.007730236427835,0.165456893898453,0.021536422375707,0.271589800207689,0.016116366342129,0.043034608604946,0.018558233891373,-0.974078513146176,-0.941003246485486,-0.945900160552395,0.000128533386045,0.000183960314781,0.00363889366009,0.297266697543859,0.011313305042396
a4739897de3c18eb25c88cb21822c190,0.936543949812702,0.143095266098901,0.138706514781809,0.758296477945986,0.384473465615883,0.643654374415056,0.150785570882727,0.744313197277951,0.032947979047196,0.678014424104093,0.212442500847624,0.194698403153498,0.007464593820315,0.165711440800875,0.018326955989935,0.245449556404352,0.014771992391069,0.036542178840005,0.015737378810152,-0.979330157032744,-0.921699169649987,-0.946888880692946,0.000124653878356,0.000176337646422,0.003898571587133,0.317010319261625,0.011978791498016
b187b8f86cc68042e20817ac44eb6cc2,0.940096402608488,0.159846375068771,0.15334721211577,0.759424109833779,0.412859412082471,0.705425008332358,0.070229426331353,0.737950303461402,0.036130221242085,0.651544185212476,0.211576721628196,0.195647388881002,0.007926391854719,0.152105931571312,0.02177524285391,0.303751948484219,0.017420633485262,0.033735134512094,0.018918734359081,-0.977854378951141,-0.919444255427077,-0.975408233297804,0.000101681837159,0.000161031294579,0.002715265383666,0.302363033269718,0.011423086943329
29c20b3dd64a6c645268a3515aeaf714,0.934234751772635,0.271289794551563,0.139324738548605,0.731072372898923,0.402828605328687,0.657246930381284,0.170999575818423,0.746352095708716,0.062830580415437,0.66158519191764,0.216946836193557,0.187317735731997,0.007486449120063,0.164999193715304,0.0206700584176,0.254776736368239,0.012903478433751,0.034351524274611,0.019487198584984,-0.986445969638178,-0.939926837225289,-0.96956219811151,0.000114825133947,0.000178683528003,0.002646378485682,0.295216146301105,0.011874440846248
a576b7e1caaaf6bab2158d8bdfb47488,0.93460390337952,0.318133283614023,0.154347073191313,0.790654351937117,0.335057595735416,0.62773130265996,0.025257020529825,0.748179625591728,0.037733619012404,0.657215104520169,0.217311213042819,0.178099878242402,0.007141870716554,0.170804528098367,0.028160671024351,0.298294399300962,0.017858647060022,0.032672878543847,0.01918376149702,-0.982348942281608,-0.936161099529241,-0.962506591645015,0.000123249964045,0.000178688107906,0.003901303282144,0.313273280636593,0.011984005304101
4346cdc9d9f08e87f58ce3263995c9c2,0.912285279445952,0.201783618944278,0.151775330028033,0.815543755886609,0.404477979512886,0.696951395651326,0.027747532248032,0.743592806949745,0.016494473436847,0.652468862647039,0.216336140929953,0.19045459504465,0.007159231973188,0.148933743042498,0.022547279969557,0.25094841208104,0.015361417446472,0.03248320871247,0.016921865041732,-0.981022343747414,-0.950386371377363,-0.948798278084464,0.000124565980568,0.000185195532587,0.003657731884174,0.30757351517044,0.011332701571207
4cef672a3061219a73cf49d711b27ad2,0.924084490939775,0.284844559047315,0.141130350565074,0.789110115815418,0.392886839611456,0.674942139944063,0.037668611907866,0.735262865496333,0.045036250220378,0.672281260302884,0.218117458638967,0.186712431633774,0.007367886633849,0.155676556934043,0.022938277983573,0.251578438657708,0.016517409637943,0.033631461059862,0.018187315669647,-0.983578513280072,-0.938652362967816,-0.961082310067938,0.000123105718865,0.000164587685018,0.003313771164983,0.302978449657932,0.011863605460274
8a60bfce0c22396756279f4c74977404,0.925808767732602,0.153010484004021,0.166803030699959,0.776771296511868,0.382777696573176,0.689481016566978,0.031261359935161,0.734478819009381,0.031792608044575,0.686250979178621,0.214073327986756,0.193769320203386,0.007072350821737,0.161817654420249,0.021110288397642,0.267070293164811,0.01570890641613,0.038679658375588,0.016692019737597,-0.983004609065459,-0.926073142951329,-0.953993089626153,0.000126494679041,0.000166084914587,0.003355216144731,0.303507193842902,0.011851334139915
26bf19437ae1bc8168d85e0c49d16048,0.933001734056041,0.196025431783805,0.144443393547555,0.769528885299804,0.375406330795959,0.675830703727902,0.058624929387588,0.742058464828878,0.03765346602397,0.672051827716303,0.206163168360944,0.189530016057821,0.007692407412487,0.163639114843867,0.022432903629495,0.237956711458042,0.014976896960382,0.036057505648584,0.016097466599188,-0.983026450828149,-0.937209954726838,-0.943330741150445,0.0001115975813,0.000162752612804,0.003734384097349,0.308529035469517,0.011393325808319
