CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init,para_hash
0.961101601796855,0.650717266930581,0.097271914626471,0.705856987608128,0.423884689108465,0.664963107240591,0.614088490696155,0.747348539298653,0.104170440629034,0.596258033635411,0.192907205112232,0.15735075859332,0.016337330069862,0.163002424754994,0.015617583590929,0.21838442953367,0.010236813361328,0.020823422733471,0.017319056149927,-0.976918564726903,-0.924573929029604,-0.964672781490063,0.000280438926713,0.000244640383479,0.003262531968871,0.401793567919118,0.011295353461661,fde4ee593e9f1f31fb056b9ba4875a2b
0.961201191055103,0.79111978893197,0.116308392037168,0.707281441823575,0.404295978948006,0.744092410440761,0.120307251892517,0.701424937144875,0.097256201296372,0.570088322442901,0.174786090231338,0.128236675598449,0.012710649377518,0.149187181966519,0.014565647714093,0.241265897359684,0.014336615310181,0.049718616705584,0.029993574846239,-0.980648631180478,-0.942911581718207,-0.979673562044962,0.000254571683626,0.000222619868527,0.001719114305281,0.369926553040129,0.01133919836114,fd90e72d668f15b8caeeb200a8f77bde
0.96122874049459,0.555797887022037,0.133877399684855,0.723944858273025,0.330403294685762,0.686322195033746,0.111963534301611,0.722432841138472,0.103331098494494,0.718276079855431,0.197538189707512,0.152643917292031,0.018494223660506,0.193387218101927,0.02066962843367,0.225657818261797,0.016428747379864,0.012858614668632,0.019195476142393,-0.971883514322607,-0.949745082956725,-0.950377450547064,0.000219316380229,0.000169128544746,0.003483880506074,0.306550175771247,0.008765638615965,feafce7ba2ebf65604d4bfde1c07323a
0.961233131196988,0.548963531609914,0.115985742509362,0.707449918729251,0.371017341189085,0.755161245550231,0.169772120157722,0.704049036165487,0.131032253186709,0.643607458257995,0.170157042518212,0.166862167586829,0.015731823572033,0.166915222027665,0.01995645759897,0.189659561413232,0.012641854344624,0.043316058746502,0.02987879324386,-0.977748541628327,-0.948021188280239,-0.947568587814722,0.000223698418817,0.000252370906627,0.002070145384877,0.339851530709991,0.011601249559246,fd6d9c4ddb0ea1a09d6be3eaecdc2cf2
0.961277154398909,0.555689804940306,0.120527585383964,0.743870309644844,0.314416448161005,0.685480444764921,0.151815556520595,0.737666978196031,0.11125075050411,0.71998981774481,0.207797616371141,0.165527616669448,0.018957378818889,0.194409541368624,0.023843053686918,0.221775490713104,0.017412657084772,0.011990293799397,0.018576087896648,-0.987689175322491,-0.944499129966419,-0.979892834978675,0.000222734701759,0.0001717083307,0.003212624274497,0.305952525974195,0.008999264662707,fdf91bc640be98dbf39ea7a06260ff36
0.961277924173001,0.504981539772844,0.102879846552386,0.70881969650043,0.437067873116114,0.720860567880068,0.586996184990274,0.73047312708364,0.129102743434862,0.684905688661468,0.182789822696895,0.177364021165437,0.016187019668977,0.155171101677279,0.013888983343399,0.265216439571123,0.010790670676194,0.032429986576233,0.01398749018631,-0.97796127471168,-0.936438680734973,-0.961624330224881,0.000252236697464,0.000214298732548,0.002838522503308,0.40611773227839,0.011944612579081,fd43bb704fa0d447197f489b7d58e04b
0.961294037038526,0.673563034912332,0.121869407261253,0.685892087970861,0.363345258782152,0.689345396043935,0.124969233660958,0.744046840397896,0.124602902843293,0.6859697923317,0.191056212380832,0.154339391558804,0.017550518094374,0.177575547263352,0.022025850013384,0.293882468874737,0.014711668017683,0.018951066945782,0.022162280354166,-0.971490029816498,-0.960873352558942,-0.941892655789362,0.000229444501971,0.000187796184826,0.002737928471882,0.317002534444014,0.009661878330043,fe86ddc48abbc2cb71fa0065421b0d7b
0.961314611509709,0.647816642305768,0.131171070996206,0.677467620153912,0.394733574142679,0.713926859489846,0.230537859774195,0.716969086834251,0.136133684132856,0.651026870075932,0.196545517302305,0.151218844841025,0.015416307552711,0.166378058731975,0.01827170192138,0.225892426074654,0.013386866754889,0.032286571301855,0.017347626275365,-0.989496327321779,-0.919654860078596,-0.941278842715528,0.000246938762043,0.000239758168776,0.00337585950781,0.349695210719983,0.010836582201129,ff9cb36ebb2a61c76d883f64b0c18cd6
0.961366595163378,0.725626989608499,0.110064391875639,0.638018501480104,0.443447702207133,0.632394596120549,0.419828074416143,0.747044600838816,0.023046200691399,0.667048804718757,0.200628642239911,0.120096977336007,0.019762116541779,0.162216490830621,0.017872026585295,0.304839374076653,0.011252246149852,0.012038849380901,0.014024441668281,-0.977142206511846,-0.93701978387516,-0.954347172364417,0.000280630495754,0.000261235688806,0.001787156091604,0.395704568704722,0.0118697227389,fe7860cbebf86c2470d4750fb2ca67a7
0.961449580013652,0.627294034554875,0.129595949735958,0.646155144420918,0.424684486595448,0.732111233209462,0.198944260603748,0.692414279310288,0.123744260976466,0.638209007672911,0.197990517129493,0.14672479693594,0.015361197345933,0.17082385608335,0.017888022648307,0.228252209679767,0.013021826210608,0.032255106371185,0.01991370637755,-0.980382937346571,-0.9289701411381,-0.969647144696624,0.000217947894204,0.000246766857781,0.002123148049668,0.345820147389675,0.011782902703233,fe8bdfab1969a74ad67ed1ad84f9759a
0.961462056803176,0.540517035182776,0.12410335563123,0.69765788768185,0.383292226364369,0.759429900467598,0.162889628249686,0.690327987623422,0.124763729007707,0.645364954497239,0.170144531277428,0.168313523197453,0.015582887486585,0.164816486633057,0.020572315129588,0.189215924510345,0.011995807604761,0.04313073887812,0.029330751755117,-0.980358890284009,-0.948453407909555,-0.95052606804047,0.000232495644991,0.000253793559682,0.001990130692277,0.34169734062528,0.01131655684488,fe0f111c05b7e9fbd0894f16c35db0ab
0.961465891941044,0.560716140806088,0.127478332812894,0.720181051376275,0.351160651050974,0.663844564759375,0.202471068175509,0.727450837946054,0.130488309023345,0.670252084594909,0.194620132402006,0.164772271400923,0.018244107016998,0.180132172732009,0.021897105042843,0.267776350164026,0.015194546668082,0.024823186798729,0.017040285564941,-0.985679318062827,-0.945662931514237,-0.964603676805422,0.000219565545569,0.000142408836216,0.003076081904931,0.308355276551599,0.009026184550911,fd24269145cfedd5ac37227b431db9e6
0.961690278470691,0.566703605603963,0.122784151874946,0.701709998936856,0.368457270172889,0.751441907480561,0.164957126595545,0.70384936922488,0.129898750678777,0.643158359666116,0.170713457197836,0.168364180095051,0.015691512274561,0.166768315784493,0.019299766104106,0.190298696199789,0.012741723010586,0.042523359991061,0.02848736275754,-0.985113152435136,-0.965179300941212,-0.942671412983243,0.000221620627986,0.000248720779954,0.002154672658124,0.336456196361163,0.011543976827919,fff28e2ce9fdd58a99ba59c6a383d5ef
0.961869718359976,0.7258497549165,0.125771298459729,0.693495576300191,0.423479142651427,0.660945540797167,0.023356118979864,0.73074931494801,0.149206914715727,0.711942606345693,0.194164049259806,0.139034639979154,0.013802450996722,0.135887858466944,0.015131260283428,0.287962625614165,0.02085489842304,0.029476911121803,0.021912950040243,-0.985747180169017,-0.970920720292811,-0.960992401995158,0.000240450867863,0.000194706815325,0.001844293046859,0.375381638921183,0.011360973904281,ffecd4ec4e06793f7feb21e5c1e3f2a1
0.961910404559227,0.690407884006039,0.130114273852667,0.672420624347868,0.437697266199625,0.65230378895273,0.083175773222465,0.745520145674493,0.149141141294992,0.730396368949244,0.187839227796951,0.133234665931575,0.012917780140092,0.13642116726595,0.015267399787457,0.284808678436822,0.019608271835548,0.027942292852383,0.022181885327986,-0.978547544812248,-0.937581022259627,-0.960613915551408,0.000248649381971,0.000192162432867,0.001050101675317,0.376347698496785,0.011746320814172,fda3ce92f894f70810f454f7a0d7ed72
0.961986096170173,0.635794683995473,0.13767681519035,0.683785048476418,0.376996949921826,0.769457226388359,0.203246370442211,0.674595163592857,0.134055072551036,0.651453619124501,0.171791837626906,0.170747123952513,0.014774278090408,0.170549789391132,0.020399834995644,0.19801304189226,0.010793754998212,0.042773762955992,0.026379554133798,-0.982884413100052,-0.964405520336639,-0.966454807043615,0.000230015161704,0.000256661886654,0.003019594100678,0.340677169500792,0.011818940301676,fd4402fd32d44029bd064599e5ab29e1
0.962019825775417,0.787150830326661,0.136185852794439,0.70167639614781,0.388029300793072,0.739444579314644,0.092712319917044,0.703833670824788,0.088175566151531,0.569835109573175,0.174785834418447,0.128064774710359,0.01236056175937,0.152247938858857,0.015897987766561,0.233662587430593,0.013256771514602,0.049921878650142,0.028425443598657,-0.990165702421488,-0.959623745863985,-0.96816164303185,0.000241543744237,0.000230105144655,0.002299075212798,0.366344105260205,0.01134195926621,feaae8605d01c2cdf24725ca5d5bf63f
0.962055303728174,0.461876752548499,0.122376403021626,0.692561344774439,0.362793807607609,0.704566722098941,0.265061253777239,0.691537363537609,0.133222558437406,0.6025906854018,0.188514563313639,0.150621263940144,0.015995060643051,0.182033561813319,0.017054990660652,0.228021181382224,0.011632720701061,0.02372610967109,0.018533404126373,-0.990669329896664,-0.946317788522761,-0.945165912277934,0.000218501989124,0.000239723919406,0.003145163115536,0.353348327870052,0.011434064816002,ffd12536129ed69d5372e7bffd1e7863
0.962168280788082,0.510475452894136,0.132264392715878,0.692896143021062,0.39608744342951,0.695007999128866,0.211798729922157,0.669212662301981,0.121841397535081,0.650424827675094,0.185029599455838,0.168913677502913,0.015160717533825,0.16587282685521,0.016294799653018,0.232587216955687,0.01427247356506,0.031868100875719,0.016492232251848,-0.989564012924373,-0.929525531208767,-0.973745441184082,0.00022429095672,0.000236594057447,0.003148367925961,0.332287456939127,0.011117923400929,ffe249cc5b349590900d64bac08bf278
0.962208187513919,0.819816124538214,0.1201044937456,0.678501272830178,0.415249626512172,0.763304376370478,0.105194246459285,0.742818125066368,0.100009069779098,0.631509991392812,0.190227183288266,0.125750928414544,0.014099849930385,0.148635215402535,0.015978145710329,0.268965462998751,0.015790834383238,0.048062142739967,0.023767835235485,-0.982678503596391,-0.921056691365936,-0.951960130735183,0.000233311924876,0.000228232409927,0.002388782542756,0.357647189677264,0.010643055851263,fdd95f83742abc1aec6f0c18d586510b
0.962303461759895,0.40705087463422,0.117585652382112,0.739211711578534,0.358298413654788,0.786037490767631,0.189950771911535,0.685604319111698,0.137995472846694,0.59723273793677,0.18201659937373,0.167740152046108,0.017485519888842,0.17383033935721,0.022195128380807,0.19833221402651,0.014073698970712,0.042437056359425,0.022137510629446,-0.980086367084308,-0.939886641452058,-0.967798632585,0.000226085729718,0.00023929262078,0.003113008799834,0.326760577199364,0.0109295451104,fdd86635c585e1f882736c204c9c1c1b
0.962310304791279,0.56110201750758,0.103394173437263,0.675241457538212,0.44403710805485,0.633328947180156,0.497076223089824,0.743146835143232,0.14825141359065,0.663368637025486,0.190063516966603,0.156590134685068,0.017244413947557,0.151181670158683,0.02005417013019,0.308673751820237,0.0117311420645,0.036151961637437,0.014022713489161,-0.981025535456691,-0.965599771171122,-0.965032004959819,0.000235713213839,0.000210016736998,0.002251567157348,0.400094460017739,0.011593506477565,fec88d0a0efdc317cb2396485aa634d5
0.962318046623404,0.492375824637169,0.137821232641579,0.721651775550563,0.361934961717574,0.679129286438429,0.191883005655835,0.708808338897329,0.137173398488459,0.651378828621415,0.183258644765197,0.171816796767782,0.013638770530709,0.168669601970399,0.022355061286382,0.189754702627736,0.015117640408584,0.023918478477104,0.026262427241384,-0.981495405878216,-0.957656828996431,-0.95742771286389,0.000198893198781,0.000199073573885,0.003032783000904,0.298600848721097,0.011858884740287,fe1535a9e114342444e354457d64d2e5
0.962361552072827,0.516577277007221,0.12252206907607,0.740783086838199,0.309691492567304,0.686293970054218,0.240366126070729,0.728459080065624,0.100908265583475,0.72235636424957,0.18455677333004,0.149795094092866,0.019095019292185,0.195465450574038,0.022878608285353,0.227364985334298,0.013647830102676,0.018575648910096,0.01576645831613,-0.982436005064879,-0.920699785861778,-0.943317958000988,0.000211872886957,0.000155266993034,0.003775840402108,0.320828016217183,0.00944231686524,fe28bcdc2bcd3c8e35122b9ddb96a1f0
0.962368295985907,0.781334560431292,0.117415129553988,0.687645121186499,0.328170612502375,0.746349610556122,0.133907909807748,0.727924578954953,0.100149332289725,0.714935177352414,0.178648897231394,0.13473910312287,0.013105924932221,0.187021941666165,0.025110169261947,0.199078212018573,0.013257070037061,0.022226774216592,0.021864072162547,-0.987934338234971,-0.949637975878509,-0.962185180705984,0.000254181096074,0.00023091074408,0.002354129025865,0.389795828285572,0.009861003316728,fefa40c1c34941cdca862982ddf48f6d
0.962393948109215,0.578753806322179,0.116116543018723,0.711886035748755,0.428326503223738,0.786465676584487,0.227554736323654,0.749645943009781,0.087100521709446,0.644318071756084,0.190750254055439,0.139626115354384,0.014750729238648,0.147988212570688,0.013662734128089,0.25553027067304,0.015954116383045,0.04844026641977,0.018529539024067,-0.972954192211734,-0.952152503047898,-0.958336683946077,0.000220500309347,0.000221905672885,0.002425981874704,0.344884596387799,0.010147262206696,fdc7d368dd8505bef1f25daf1ce093bb
0.962404604093284,0.461829868560945,0.123482986346352,0.66844932392705,0.40699307248136,0.750710828450711,0.187114888038486,0.713459301810034,0.127361819059496,0.649978324330729,0.192231344319834,0.161395857800986,0.016003009578034,0.165926780082984,0.014021384074955,0.212423167915068,0.013969744709217,0.036420052345758,0.014401970183087,-0.983657632055339,-0.89570232763115,-0.954762643936137,0.000216833619871,0.000262020301948,0.003317532073155,0.33069695637835,0.010892641917866,ffef49531e02a10b4d9260531caba1b5
0.96246742101707,0.702386985839005,0.1447145527089,0.659130277105139,0.514466685758903,0.62473982526289,0.01999431341188,0.73744150868643,0.13783101974826,0.675778653769136,0.197003703195089,0.14643607926406,0.01379966373612,0.118276468888996,0.015093029879752,0.27289997596078,0.018330585326198,0.035281350630112,0.024336366518988,-0.989077040965429,-0.943859403561928,-0.959849125751063,0.000247775782815,0.000197353236642,0.001200848030761,0.384671577751768,0.01116013664517,ff39ec4a31131184d9ee0754d6e5e699
0.962532401846693,0.610969708840551,0.14301558570936,0.679870917312798,0.377506510428151,0.76538119726462,0.197051108754239,0.673515341480051,0.133425796600898,0.655271973325259,0.171526746511996,0.169049372168281,0.014854691902944,0.171849462798564,0.020660375179976,0.199526020721797,0.01048666823822,0.042582895274935,0.026911096294719,-0.984904584706909,-0.957497610262253,-0.96786168605239,0.000230501094154,0.000256786844014,0.002457844464375,0.34031846619224,0.011793671489496,fd4138faebf70f0e5c4463c656d65f5f
0.962636643612003,0.65741653482218,0.096242395027074,0.699702238210008,0.434805252041198,0.664260682161171,0.613524750126522,0.748657044860555,0.102489539453087,0.601293002272342,0.193319590486074,0.157733824493853,0.016400313902519,0.162918863091571,0.01542546468265,0.215534158180359,0.010189906858643,0.020861689183777,0.016307421901479,-0.975702451310367,-0.919706437983055,-0.970037735613366,0.000277765175995,0.000239893303136,0.003098341794387,0.401201437517761,0.011314467347563,fd3f8eb5642012e26a1cd3ab8cd988c4
