CDRscale,CDRscaleE,chr,dr_dx_cost,DR_ts,dr_tx_cost,ds_dx_cost,DS_neta,ds_tx_cost,dst_cost,dst_prob,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
0.964584108943153,0.562906257939553,0.209100499358028,26.0709226946978,0.730909387702122,300.564472026577,21.3778572749521,0.35298667530436,14.5596682940531,37.5894123785186,0.141830879347399,0.772977089658583,0.11673225536244,0.731150189567378,0.122468330140834,0.537969877008668,0.182255914743245,0.154465839177627,0.015388832827451,0.159611140587694,0.021808705446913,0.246386296259317,0.016651741801099,0.03075975855711,0.021608770786721,-0.985465174380737,-0.965780778105367,-0.970746269122439,0.000235148608426,0.000133382301467,0.003399177274159,0.354636477551366,0.010252238682388
0.960265694867211,0.5368527577041,0.196008113417774,26.1283669180627,0.775611789887771,304.484377891709,21.5102061186501,0.340166477276012,14.5700255195734,37.7078113647305,0.153215418006293,0.766734479751641,0.103922441380564,0.740141033587532,0.125327445258529,0.565772739128715,0.183455595590128,0.154533812418371,0.015323322320374,0.157545370725124,0.022959204549107,0.251786524964202,0.017384354009562,0.030054887191775,0.021261460969067,-0.988434420714788,-0.933991646017093,-0.949396310718071,0.000236548544031,0.000134289448464,0.003519282587967,0.350228211555387,0.0098291482439
0.956064748901851,0.491487328489181,0.19422666155966,26.6797045792266,0.786692409417592,305.920266132345,21.7408735075606,0.334089372711256,14.4359991415377,38.0381759906389,0.158322199599352,0.778063661104271,0.095812963291537,0.743345984205624,0.126448748539577,0.554396674210525,0.181896591988812,0.147863448802871,0.015586519577916,0.163311656223564,0.022118918797604,0.260220019790608,0.017139047447675,0.029730125931101,0.02257972543466,-0.981946361294864,-0.97367439947221,-0.948583986785796,0.000231235842516,0.000132000587392,0.002868289458232,0.344630293778087,0.009441759790775
0.959039812925883,0.508951134249401,0.187657470225822,26.3889919181214,0.779187913201749,311.860191170206,21.6120591344033,0.3487632548986,14.4584109772555,37.4649517715191,0.156203588861972,0.773852021742815,0.091198812436778,0.712720360165948,0.124482676193028,0.56025825083325,0.181377869133791,0.151658572082198,0.015154222824753,0.16262475404176,0.023606186863172,0.251222656164769,0.017960360814527,0.031682288409872,0.021216941830917,-0.974970240869774,-0.961224517358342,-0.953462085330004,0.000237195447846,0.000144184431202,0.003525138996632,0.347976401449497,0.009831143888082
0.95392289120915,0.542407454062766,0.199211869523861,25.9406781752008,0.777777300439775,303.311164396678,21.3789568022213,0.337806291597895,14.6281101658696,38.1205262844331,0.139246094564442,0.771857735622877,0.103717192681506,0.740054360289613,0.125625538132063,0.562817018973774,0.184082532602316,0.153357643941441,0.015234824197482,0.159900644602022,0.02274562686253,0.249851934372898,0.016654925563362,0.029525194962426,0.021124629242934,-0.989589008849245,-0.924813998698458,-0.95633502418603,0.000234290213722,0.000133095980507,0.003084508652615,0.353469664425905,0.00988677135219
0.960824880813236,0.511642647583503,0.191634067504201,26.5584116929635,0.772507387152873,304.884672785741,21.5894218721397,0.329604921954684,14.4168269456388,37.9915731304203,0.151879921269137,0.775994665429199,0.104156314088032,0.73800515537292,0.124695810517904,0.559274509862385,0.184769739419641,0.151987857373688,0.015732276177637,0.164344215227617,0.022870233823216,0.257308463632021,0.016987396645815,0.029959444449107,0.022404471625137,-0.988250778963687,-0.960812318353183,-0.94726274948233,0.000233177966321,0.000134650400486,0.003412162841879,0.346484700080509,0.009572925488289
0.962662432229282,0.535439359555468,0.200453932837118,26.1205076020796,0.757738032438792,301.62567107479,21.5218412982711,0.354643881352618,14.5722225454313,37.9869670474149,0.153315473813564,0.774462235214392,0.108313682619482,0.745536386071725,0.126990264039163,0.542784925423137,0.180584367388115,0.154344973395369,0.015842647106674,0.15129184514056,0.023189245368491,0.259292033601817,0.016215836900555,0.026787753513093,0.021833524312108,-0.989688935307339,-0.931158067604886,-0.949780414317131,0.000236514359454,0.000128012953583,0.003448555028491,0.352230386176462,0.009805614611992
0.963029826159623,0.599144330525389,0.193599622158799,26.2528790457634,0.755864657000639,300.166361057242,21.3812161520535,0.338656075768172,14.3179505205443,38.423716427874,0.154295051612426,0.768597075855563,0.104229799921159,0.736086680925472,0.127981090187005,0.568631008037872,0.179222665402061,0.150068063813285,0.01530996695807,0.161471993864654,0.024527299927684,0.258714686747532,0.018624315685396,0.032528475569478,0.019628453985538,-0.982852070281115,-0.952577097036993,-0.951788176560851,0.000234375768189,0.000127028769263,0.003544351823256,0.350819440329577,0.00989455777424
0.957990025122703,0.486545089060478,0.19237412009621,26.3006910041801,0.766638494161889,303.547480609407,21.7010055646185,0.354768689986318,14.6474151287073,37.270576746152,0.137579291628208,0.773607643827999,0.11379060335923,0.740664099316599,0.125971412128445,0.553215158000535,0.185420328994701,0.154219610678056,0.015328970836446,0.156521947006463,0.022809809038319,0.253287509037632,0.015708896461119,0.030749223012766,0.020715735222615,-0.983613513023118,-0.937873481887733,-0.967329288512787,0.000237099781914,0.000134708566348,0.003385711235063,0.352174630603696,0.009648801332392
0.957794278730206,0.559258192091165,0.192897581146099,26.1787935732753,0.769568563732319,304.311859491316,21.477311927769,0.362598122450523,14.5323757380012,37.8075562195561,0.154803526108153,0.771820264702866,0.115870409402996,0.743501555525253,0.126326755144776,0.567433344538457,0.183711871916382,0.154800959528913,0.015496014509972,0.155215619613184,0.022482078523046,0.244862380123403,0.01642744094123,0.028966797331544,0.020664671613491,-0.976806667377669,-0.936971317199046,-0.950219719741095,0.000232612062858,0.000136862643516,0.003601736030893,0.349230714097376,0.009936988646068
0.954435788804103,0.56556835637738,0.18734310121974,26.2715835776165,0.754950307789259,299.329910155122,20.997848249874,0.366498793208972,14.5691823855554,37.9946589012222,0.15924366253661,0.775687561840022,0.092424909025431,0.72032017645335,0.121898618370204,0.567252821652538,0.187333333216329,0.157922138176183,0.015143559562297,0.156365673643118,0.022367248183951,0.258743489752602,0.016632589150117,0.031099028534545,0.019075857793662,-0.98679081225805,-0.94417356121658,-0.959059677758806,0.000223187051044,0.000135566865019,0.003488315814464,0.352267274883147,0.009907297956386
0.950535737603275,0.52521969993664,0.199413305900525,26.1769178422806,0.781449901815504,304.093697662269,21.3257321218457,0.350461613618768,14.6170040550161,37.828359312748,0.149335129500832,0.76747730061991,0.09695517614251,0.747751348201672,0.126408649950663,0.565865582961909,0.181955953821494,0.153623852379411,0.015335750721319,0.159362355857855,0.02250036494401,0.250241353769306,0.016388499971376,0.030436653846605,0.020341188739456,-0.973015400034087,-0.929867752273358,-0.947348171624609,0.000236953865741,0.000136486066298,0.003629809293076,0.348533168168123,0.009684729998113
0.951460275773254,0.529035671931226,0.197111747241579,26.1371331453624,0.776450492339209,303.74007765088,21.4927025272928,0.350985714927315,14.5449522261241,37.8475234793238,0.148901538443752,0.771734652098471,0.103772622286342,0.740938886968905,0.124060371232827,0.563297185454837,0.183935659585009,0.152282636044105,0.015246611702506,0.15917325990717,0.022723820284844,0.249315680382479,0.016360460937013,0.030371525778072,0.020598885179433,-0.979488726876006,-0.960360521338103,-0.951058102397194,0.00023465049354,0.00013162851195,0.003152285991616,0.351511346825714,0.009895972374586
0.952081763034189,0.55087031774208,0.196425309751648,26.12938696305,0.780060627833009,303.01286605407,21.4131019244662,0.347243852972984,14.5281789228986,37.8739116749184,0.152324825341348,0.767691805422509,0.097269634194672,0.739725744215792,0.124969107235924,0.563199874623439,0.183548041166924,0.154931897332217,0.015206724339079,0.158138043509564,0.023343008965623,0.247934499386404,0.016908349456162,0.030065158779929,0.020573827784165,-0.983896576067079,-0.931995980469227,-0.954534113308016,0.000236688263365,0.000134524410737,0.00323998280695,0.35168385730734,0.009831427125834
0.957549097738365,0.499327428922477,0.179167199265212,26.3659493165913,0.787912189830095,308.749723291104,21.5188780707643,0.345989546942524,14.6799371340665,38.0611145779364,0.158110562730581,0.7658850753328,0.111465899753384,0.736369169272037,0.122432501095722,0.581607318970508,0.187963491409971,0.151376197912521,0.015630675845019,0.158281624344132,0.024743040007909,0.247726735633504,0.016950318574057,0.027708929758342,0.020511433588742,-0.983743695358141,-0.95441223220835,-0.958777073816408,0.00022463646118,0.0001327192917,0.003442009304592,0.349894677872713,0.009809025471291
0.956371916178126,0.547923958009398,0.198121106834151,26.1331693452444,0.777483656504192,303.467469329891,21.4028656440322,0.346814427067525,14.4684629889858,37.8129849876623,0.147143182230648,0.769955565434152,0.09869408626575,0.738632016974988,0.125376138210905,0.566306224203802,0.18256075422531,0.153149487990677,0.015434147912784,0.159270669558412,0.022925960888757,0.250562851850953,0.017054819476315,0.030773246176178,0.020747947979002,-0.975252378797801,-0.946400681117303,-0.968351774021892,0.000234617055031,0.000132904479749,0.003565776046787,0.352317975096162,0.009812923159069
0.96356640156997,0.490993402130092,0.180662901315372,26.1539272652485,0.756171663203277,303.402812228632,21.2941434783951,0.351742852659896,14.5909375419089,37.6762280201687,0.146077683963813,0.762389946520532,0.109280169098638,0.734994578789009,0.13225620044689,0.547873091622761,0.183078578926577,0.156793837417639,0.015764061305856,0.156879697045824,0.022780635861584,0.240346850801896,0.01811960364309,0.030057943213555,0.020001282466605,-0.986779010645086,-0.932943404403222,-0.948820290077349,0.00023812527821,0.000130325178015,0.003316814631691,0.349377023225035,0.009703177001254
0.960845464231061,0.606446430030773,0.194426694635767,26.4461819143853,0.751433068923652,308.201313920667,21.8548612784452,0.348702847304754,14.5466466071348,36.7595616293004,0.150764029731508,0.782957908684591,0.117725639960263,0.744271119191798,0.128085665768388,0.558779537554404,0.176817860886641,0.15925694264893,0.014967583574693,0.158936219992256,0.020713529661202,0.25320336794712,0.016117296242517,0.028361551796562,0.020156212829176,-0.982942180227629,-0.953627538961047,-0.945386945699837,0.000236588861885,0.000129450039929,0.003914564073068,0.355977459086235,0.009663873925401
0.966648896774013,0.471920461086138,0.188164814000484,25.8991596564443,0.740658001014963,303.71981546392,22.0131228363566,0.354547483170405,14.404264830251,37.3485970227074,0.151618544214871,0.785708713738451,0.099111462086439,0.741513321876081,0.125668329890028,0.557786183846316,0.17854431030755,0.155493246167223,0.015847695798481,0.153803286502278,0.022982993182863,0.253732619023587,0.017190694798519,0.032664752554996,0.022551444483205,-0.987567524441724,-0.948741499266993,-0.952683888986206,0.000235487381079,0.000125245768092,0.002909031332384,0.348770995066817,0.010076534739142
0.95441188322893,0.529212150544255,0.197471034179907,26.2001839579096,0.792177800652571,303.158384938997,21.475943570965,0.348365400963463,14.5653431328223,37.9478991772253,0.149113363213837,0.775636827530542,0.097822279003449,0.733327707689276,0.123703822123495,0.572344929666764,0.182893163713348,0.153355317757954,0.01528384819011,0.159266823792598,0.023252271493335,0.252185111483078,0.017031208988921,0.029452955346099,0.021118723754893,-0.972693339584973,-0.931141686308455,-0.969737116985239,0.000236465204698,0.000134600899669,0.003493912342742,0.348651236389335,0.00996871968716
0.954695532121655,0.541499598617377,0.189584169869777,26.2947132626514,0.77382148470264,301.520281657559,21.4960484660708,0.351863154171966,14.6021102658532,37.7884986220505,0.152834203052335,0.769562502242828,0.101641100083943,0.73771174437741,0.124369081951354,0.564939804672397,0.187538728609635,0.154561496815668,0.015027741763949,0.157826431045449,0.021924692369203,0.246046635802541,0.015969435744257,0.029288250036268,0.022184008366551,-0.986940487359753,-0.933018187530837,-0.951840109102542,0.000232044851994,0.000134509036637,0.003462540948386,0.350827173424269,0.009672354590945
0.954796832823452,0.559864276548149,0.194166571444366,26.1664715775251,0.77809563736897,304.151805966762,21.5213500864158,0.352884953319095,14.5413310264298,37.7596433125365,0.155215116913896,0.772603817040304,0.109901804316323,0.742914950369412,0.125386707859256,0.567262059130839,0.183722401935095,0.152986621044833,0.015294753843907,0.156100441865204,0.022527696172378,0.248822559391226,0.016588697220282,0.02919419421806,0.021391897217307,-0.982571754245237,-0.941422916587336,-0.941536980362928,0.000234555944451,0.000137131603359,0.003457057841575,0.351067198221888,0.009794889744051
0.95239353657521,0.519345975190215,0.19998208545614,26.1440272078538,0.784152725962922,303.895404606601,21.542596507815,0.34882507720869,14.604041172613,37.7815965123159,0.150456364892889,0.772600742167065,0.096319193076342,0.730030079171082,0.123966868383719,0.56906046362812,0.182576202682639,0.153289689355321,0.015398308742287,0.160315616319096,0.023509027177139,0.253000264926519,0.016788624168736,0.029059641198637,0.021269544797234,-0.974306624534642,-0.93949986736029,-0.954123695574126,0.000235809474783,0.000133106662761,0.003455879776326,0.347846460854019,0.010008441529769
0.96073992000546,0.475839927431103,0.198469118184876,26.3220482859734,0.776709388378076,305.836520448548,21.6689154276345,0.343706192997284,14.7231784312255,37.0189819107426,0.12862498117378,0.762414756477082,0.116540448046289,0.749267904391999,0.128404492153928,0.559871173622406,0.186351723748446,0.154320319068642,0.014960383053532,0.158865181537858,0.024705579575986,0.24887039166585,0.01733912343922,0.031760763332071,0.020838416477322,-0.983410336386524,-0.968717858785582,-0.958527564653766,0.000241497109081,0.000135350030499,0.003462915467781,0.353197784735019,0.009644078760106
0.959333040243067,0.500645706083831,0.182516500994097,26.2652518283071,0.783267495329492,309.528349435647,21.4931976636736,0.342525963176973,14.6554558645512,38.2187243859859,0.15746129244566,0.766205753872374,0.109391066606622,0.741293633088024,0.123426601566982,0.585588770551182,0.187176817735145,0.151886705025123,0.015531277535454,0.159317992667808,0.024490601260817,0.248858965282779,0.016926429830388,0.028188511362682,0.020176846157602,-0.983698117928328,-0.967264026642578,-0.960362199023424,0.000225552604284,0.000133588216358,0.003521412159245,0.350851210316773,0.009770675525368
