fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,n,nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_ts,x,e,xi_init,nt_dst_prob,pt_dst_prob,ntii_emp_tx_p,ptii_emp_tx_p,ntin_emp_tx_p,ptin_emp_tx_p,dr_tx_cost,ds_tx_cost,dst_cost,dr_dx_cost,ds_dx_cost
0.109148004129252,0.687964548476062,0.629735374100823,2.4904602849457e-4,2.38806755119875e-4,0.00386034403371362,0.0156068183126869,0.01941951297475,0.0117335178565619,0.0163263056430247,0.14248485515806,0.312648988162615,0.184979769764071,0.181123911887035,0.0141023169613669,0.969600408517547,0.569305829718511,-0.92853605690888,-0.983446279252982,-0.968187796679765,0.466644787656609,0.840466346034371,0.279938649648558,0.716132275665566,0.00462783249553787,0.0207248309813434,0.0984529251037162,0.363960445871577,0.545262233388611,0.0164877040963621,0.0318215514160694,288.744659704499,13.5848687096801,36.0411413888501,22.3784254676643,20.6515543271622
0.100090225144944,0.678972457442921,0.630175421493071,2.40999143211837e-4,2.18398292110242e-4,0.00388812574349407,0.0173012454890655,0.0183322582613675,0.010834869634026,0.0161019915345337,0.143029616388298,0.284403561890759,0.182439001340487,0.154804144822621,0.0122002194049156,0.962493059389191,0.623733773451435,-0.9313431638664,-0.989886636129923,-0.958122579031523,0.446171526404564,0.893929384450019,0.265356277705114,0.731540616102904,0.00445657045478962,0.0208637000480662,0.119444695170037,0.436018566399813,0.495590756854043,0.0153655985649676,0.0849457782786342,289.415552715525,13.7582410698622,35.4318887873891,23.21722482055,20.1028630386377
0.103621295489094,0.62262319182793,0.565614707169252,2.33491920063938e-4,2.23011950965911e-4,0.00304592261395107,0.0211093872038657,0.0223928734421728,0.0142801835460974,0.0183824818987146,0.119169944767832,0.293350190740527,0.167088919519049,0.163033340208326,0.0115171971070061,0.958684990707297,0.598125013166895,-0.944490127418786,-0.985316528522478,-0.975196661527177,0.510403850701172,0.928324107291699,0.279739145235102,0.641883370895326,0.00584170383728138,0.0520009984122584,0.0983734163399783,0.351380737227387,0.45751463829726,0.0121068052621559,0.0227999243699017,290.343861873642,14.1961063649504,35.6789027101717,22.2299337228437,21.3986078273671
0.103468922310232,0.702103067094482,0.617909098267126,2.42672307333644e-4,2.29100141371541e-4,0.00365489239700435,0.0189186626534918,0.0177714846791698,0.0110695297162433,0.0147918974320151,0.14350840082726601,0.249945018809736,0.187564140090089,0.154039426464681,0.0127624066690954,0.966962239354749,0.530228961746904,-0.954067652617748,-0.976647350588606,-0.970246970259995,0.470640921153595,0.877103357963786,0.268589374346416,0.694304951563865,0.00436934425340529,0.0507302596746007,0.0867550300564613,0.458482427381911,0.483110162571073,0.0818114937096835,0.0967238076869401,285.64898409395,13.7685264866689,35.8050281085884,22.3233664163628,20.4422821465321
0.102301057826683,0.64515881226214,0.620511229698304,2.29235075798551e-4,2.3798506163241e-4,0.00300527856401045,0.0208786553128632,0.0171506586952133,0.0178754937237513,0.0183117684778504,0.146641980827033,0.321105484503769,0.173603434467989,0.151606262426684,0.0124211845808376,0.960827298643308,0.622439772951805,-0.966209044252904,-0.982024257868862,-0.946107050185317,0.445000470991712,0.900820464078859,0.260411147306989,0.701173125928655,0.00444693340583268,0.00508802711032276,0.108608819189481,0.36034632468503,0.40972541980166,0.00731864408589911,0.0719185558427127,289.651459808447,13.7564145003654,37.66679638517,24.1980753853506,20.643902361288202
0.111533980601889,0.670946370510407,0.603466879881116,2.4419337557416e-4,2.2032967790024e-4,0.00387842488230781,0.0162744148883047,0.0186961102477273,0.0109672917087947,0.0143400078386281,0.135466974768593,0.247841753712372,0.162091950466692,0.15847229202753,0.0116828232560952,0.977540308498919,0.554788503888218,-0.954819371729129,-0.975497174006614,-0.965507406256815,0.501053208656144,0.864401319019087,0.262980892501156,0.728219832729936,0.00403713747236441,0.00661809177137848,0.163523396364413,0.499099341522902,0.509871501114219,0.011002453849651,0.046582075157203,289.151323649652,14.4083565691972,37.4672664981574,23.8723150854689,21.0564770800953
0.0958320694921561,0.748652262778975,0.578917835025806,2.09011126051392e-4,2.2969136135181e-4,0.00133092111143812,0.0107906094145971,0.0168394156106746,0.0302811147371693,0.0185487770136192,0.155368053252615,0.264811641495377,0.196630483685595,0.167177632259997,0.0150447532712335,0.96872757382042,0.477413232725289,-0.906672000211737,-0.986636543077848,-0.972938077236416,0.415413795689586,0.781196096312776,0.295250567358861,0.703157121029138,0.00524058205052307,0.0410368339484552,0.0564883783916006,0.243847614786587,0.292101834385656,0.0738228864688424,0.17402596029453,286.921242869809,13.8956674761158,35.3748338933127,22.6069271951063,19.9441590912516
0.107534069629808,0.673490866574481,0.555774261538627,2.52179781507435e-4,2.21267251597658e-4,0.00434180909241194,0.0221191609951677,0.0191829682489855,0.0105235965651845,0.0158050501391504,0.151465890466787,0.289887985604332,0.18431335535629,0.165271231648839,0.0130649903845966,0.971693846357009,0.374571294760766,-0.924871855005891,-0.987905878571377,-0.949403254324739,0.433011183993426,0.855486666929499,0.271063675439488,0.728529923545584,0.00447390758188471,0.0288513892842452,0.109925064490176,0.38523606749624,0.416239999921062,0.0772151154419408,0.083062486383133,294.076371100686,14.327053744466,36.5868947569518,23.0437600881271,20.0386577946357
0.113389828976432,0.673709675802871,0.603050001287776,2.53963644748288e-4,2.43244646126344e-4,0.00253840488867525,0.0234429941046992,0.0172984717345795,0.0163223414879677,0.0160964834655847,0.136288124768801,0.303945685536117,0.194933177757145,0.164313004190662,0.0131015815267658,0.952915235316925,0.442007631498908,-0.945143646189747,-0.979372843669225,-0.96580766130293,0.504596547874157,0.875393554569743,0.261269521671663,0.657085332444326,0.00575038589226577,0.0371917773922899,0.109442545998841,0.432990339122712,0.471757726876065,0.0420193496439607,0.0487852541310714,308.559131636523,14.0561422318479,38.8346258786037,22.700400452056,20.1014882446152
0.094727122082098,0.721195495133776,0.591105516499597,2.30280048279758e-4,2.23651722980603e-4,0.00389335201701958,0.0183496668056594,0.0161574260542167,0.014022878865098,0.0154042801471174,0.140912862665384,0.280369758151733,0.176736668960958,0.165998783198745,0.013575818591201,0.967217329352087,0.558581723267079,-0.931223968428633,-0.972820659889485,-0.948822220698737,0.467380816581194,0.852557893760093,0.279497769542168,0.723214401083455,0.00434379808974947,0.020814215461723,0.0955667664008212,0.37075103312172,0.513054583554157,0.0149985677842051,0.113232294814661,285.101070922494,14.1074529999645,36.8195917682438,23.223548931947,20.4398763594675
0.119285258162257,0.675834172913361,0.623357586407977,2.40967319640997e-4,2.28360613490395e-4,0.00268146901306573,0.018125701274165,0.0176554566930978,0.0157291839411867,0.0172918200959198,0.147395646289728,0.301324106635415,0.181849132462473,0.146291205425375,0.012624680950776,0.963859990887502,0.569829348939113,-0.952814307219972,-0.983415719209755,-0.956191538664709,0.444198707070668,0.871882639468238,0.279886339117716,0.688922039021195,0.0042905254707954,0.00238509421236756,0.129260634280741,0.337177600114606,0.454983098089696,0.0728063812991604,0.100019229566679,292.860950060204,13.5440377656775,36.3983578037118,23.8299523961747,20.6653465721439
0.110225262006002,0.682563059251312,0.577662925032469,2.53004417182612e-4,2.17850840068362e-4,0.00452357689276541,0.0155569300031299,0.0212246586653402,0.0101959466953215,0.018168152281151,0.14620473136752,0.29163254412178,0.173188846266431,0.157378918793612,0.0126695010467611,0.967788995182116,0.513192269768367,-0.931875795236583,-0.975296800511399,-0.955770249523029,0.426616470821668,0.873270471209251,0.25085459305508,0.726680580204741,0.00500769520178932,0.03604068738874,0.0950991967683655,0.348988855633885,0.385226423704997,0.0259556133905427,0.062605984779075,299.604675489821,14.1562314571746,35.4077863001834,22.7788120160225,20.5760156960186
0.10310307799997,0.701173411005199,0.545328580246809,2.40836877246122e-4,2.1753393536707e-4,0.00362555952784343,0.0158645446947785,0.0175846497412769,0.0156915691672278,0.0182870331151158,0.150336210481442,0.285703704913594,0.18899668960769,0.143066606681189,0.0134722857041231,0.960806403550926,0.614250923675379,-0.931053318139957,-0.975500510608286,-0.964112621757473,0.437004962492269,0.883943710398451,0.281379831866305,0.691592336101846,0.00441965128913551,0.00835065344348501,0.122792261898517,0.394644741377793,0.446778626141139,0.0135767179867254,0.0860092993499713,289.344017926365,13.6526592904678,35.3684833490033,22.9712793539802,20.7577840667583
0.0888703327993421,0.714663560209353,0.622498167797121,2.35538077902715e-4,2.38393448596761e-4,0.00342464190878781,0.0230747990704151,0.0186991026025264,0.0140046238433023,0.0152578977987383,0.155527001384638,0.300826658427977,0.181509524352916,0.160100471908786,0.0121729618343983,0.956594248182452,0.476295113397248,-0.900942700127279,-0.974377733564863,-0.949514311974468,0.394620167923626,0.892750090394691,0.30115105914412,0.781812571322933,0.00437154700100451,0.0405212790006765,0.0951265263734381,0.322612474042922,0.392422987275757,0.0494091083109381,0.0784675637260081,306.69362383496,14.8514132406365,39.8364985704286,23.6398849901074,20.8755822238777
0.0836440537948651,0.691961318757873,0.609051060408669,2.27123355775806e-4,2.21548193801135e-4,0.00443055148912238,0.0143590989946397,0.0208535401682367,0.0100421032247519,0.016407000514048,0.141475153573222,0.267504855600447,0.169256881663411,0.157118867848395,0.0115493683197016,0.970373824472015,0.610586397512431,-0.905197762951086,-0.982609981853955,-0.970854417628517,0.421482880365569,0.858153648322039,0.283422561453413,0.708276677312718,0.00529486146060313,0.0317503025708715,0.101966847464442,0.365319743248634,0.395222342384048,0.0564007568033413,0.117103370651603,292.851169185862,14.6613915669609,38.8765817964056,22.7056784186371,20.1305636575927
0.103860141174125,0.654256140571576,0.629550564609784,2.34499013389195e-4,2.10047102327399e-4,0.00387393776492977,0.0218224943827847,0.0176058640724977,0.01175067778187,0.0174165878080044,0.146831882818967,0.28869585948445,0.176233337868073,0.157729090606655,0.0125239589277275,0.963874955770247,0.589730629260984,-0.928076995705933,-0.980887706467618,-0.955503945346876,0.452782043315005,0.896024973636084,0.28459987000836,0.717306885250301,0.0041095483817815,0.0330956174246961,0.097493385704234,0.37693050796073,0.553772715471686,0.0588069436419756,0.19807227450423,286.474550986447,13.8015714519396,35.5388740192916,22.6393334379569,20.5447311047376
0.100675424195083,0.677864150270376,0.613945460120904,2.41203628700892e-4,2.25802473649323e-4,0.0030466629606976,0.0189501934389593,0.0185964110737665,0.0138403610476678,0.0159040073261809,0.143334518039777,0.287352244043798,0.179011602232534,0.152393917597924,0.0123701224753067,0.965971760180212,0.589031946777288,-0.93374062417969,-0.983057961000158,-0.967693322645865,0.460763703681064,0.867055594536066,0.269606213296335,0.698018154602886,0.00446626545697945,0.0386483134096483,0.121427594990469,0.411492340698838,0.458662036756985,0.0270034727267922,0.0494783103978264,286.417850401715,13.7785632398849,36.4137181198986,23.0522642655691,20.359442201218
0.129811704266772,0.717471863895678,0.576005005603973,2.32853795006606e-4,2.03699836269892e-4,0.00339316251940576,0.0268402075339118,0.0173428894634357,0.0189851274516819,0.0197863740074195,0.148223592937171,0.243928207107894,0.208388697571655,0.181516375930841,0.0123155567405505,0.949872746278933,0.387622522737325,-0.950512908854454,-0.976599794682726,-0.967424160670638,0.45576573567791,0.846672285098173,0.262816049719732,0.729390161054595,0.00574519483286451,0.0447044977080065,0.0685096742529417,0.294519471776671,0.430687386330217,0.0623771499423312,0.064194542793557,290.175310851008,14.9459739964895,36.3393461819269,24.4621676551216,20.899754890085
0.125049455110871,0.73750953225002,0.52850820184158,2.08532731767478e-4,2.22456748447321e-4,0.0036544513125696,0.0188540186105306,0.0157046732111832,0.0137957906349016,0.0183509051239331,0.139194898454464,0.221840472286456,0.196302946331048,0.14626199385929,0.0123340348682266,0.962752130965187,0.55698078045978,-0.975014054560856,-0.987579967231941,-0.950444165264985,0.47838007569639,0.810004744316971,0.265964575331043,0.728285611670852,0.00606951677892384,0.0447313486458725,0.114016162929125,0.477342233601027,0.497762914632447,0.00268508446868517,0.0358644189918416,291.432841556505,14.5291189795662,35.3311790731583,27.2604787644371,20.1037419861795
0.102079766800816,0.675496036133752,0.599049638836401,0.00024700750333323603,2.15315131298207e-4,0.00330718415469646,0.0125885424688468,0.0194602262804283,0.0135398135850591,0.0175213175526101,0.147395451449036,0.279175866298639,0.189131641146097,0.145824057445257,0.0114975660023971,0.964891182779301,0.492358136183821,-0.910669417340894,-0.97816933576184,-0.945277408182874,0.462273195645307,0.876539236201495,0.271786997985225,0.729554006176457,0.00446812664965197,0.0457310179993505,0.105630452920682,0.40364142268803,0.473008692187258,0.0150119306612761,0.0694513487676161,285.729375830703,13.5574509694053,36.188759340661,23.0925344554529,20.1928538335083
0.0964866678611862,0.682666011162125,0.565168844624924,2.41981891864645e-4,2.03645873329543e-4,0.00218350129628568,0.0111303220844837,0.013570359063614,0.0221076060291765,0.0206531837108292,0.163492997660667,0.273580840648971,0.16153479522846,0.154015605507279,0.00933120928153788,0.965661418945821,0.522901850635834,-0.944030895926326,-0.979101371782796,-0.964689767483121,0.406023521035445,0.883657765534298,0.32985035906447,0.744614059212074,0.0043827994338519,0.01303206407465,0.170417277798057,0.57360421746876,0.638349780204705,0.0485832633171231,0.054506653896533,298.904210156024,13.5546352285063,35.7413431812403,25.1379016286824,21.2533502914076
0.0824882693918911,0.688215519842248,0.660852345800344,2.25227527931067e-4,2.17947502813242e-4,0.00290479685691062,0.0194830438210638,0.01604715326922,0.0120059475868394,0.0186737636025742,0.143751191923014,0.284575498464034,0.192251804844079,0.153706594208815,0.0119674529094195,0.959464247697124,0.594633839586103,-0.957547116833868,-0.987384714943257,-0.97593712507222,0.476681055085268,0.883342604112402,0.277607237832378,0.748314127939209,0.00397029253062821,0.044534396375529,0.086026692058891,0.442652278783731,0.531526769513265,0.00773011798970412,0.117364250971005,291.682266760819,13.6643324903451,38.136274958719,22.4254718327074,20.166041684811
0.101545036491661,0.706409094506432,0.468754499108289,2.06173842517394e-4,2.11110015118435e-4,0.00535677013628249,0.0343354476332675,0.0202666310324332,0.0146537644275849,0.0214215569997419,0.163832517537281,0.245377097988763,0.181993238866397,0.179067211432011,0.013212177093033,0.969558509616563,0.3271491424394,-0.940040532558447,-0.978739288704358,-0.960639494175662,0.374432676856873,0.863408554104679,0.252510055743288,0.683828528942929,0.00707051738331589,0.00445648848079072,0.132039555124008,0.518772255260498,0.552139253101312,0.0950308089703319,0.108685814226047,287.757674548611,13.6913599722659,37.081427754134,23.1754140136145,21.8890247764338
0.0895867945339556,0.714805493935034,0.6324635150134,2.52775762462724e-4,2.532360291676e-4,0.00236773807541576,0.0207915711132819,0.0169892991986124,0.0160115011759487,0.015199514261049,0.138759586376875,0.349619032230118,0.172385073755703,0.160586833395158,0.0103904394109726,0.977093543410026,0.506239294351514,-0.933648651692232,-0.975224029326024,-0.948736443742451,0.50815763077559,0.752770953580327,0.282328572515528,0.686734026020781,0.00534825317319977,0.0311080943746486,0.0856442776452749,0.377659971196204,0.410818196271546,0.0114251842116939,0.0307026319252328,285.897787030391,13.8904647416819,36.1594804233332,22.3509377710971,20.8622997628601
