unique_id,rmortTB,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,ds_n,dr_n,dr_nelderly,ds_nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_neta,x,e,xi
8c8dec7881d592bbf242e1dff77eaa68,0.115602728485238,0.104284730838778,0.746181888498157,0.545158129922244,0.000247732678193,0.000287858105258,0.004766269478265,0.010057128840765,0.011984339577987,0.006918127836636,0.019036573600278,0.153964502186767,0.340712900077756,0.179809308274556,0.158509834285783,0.127982178736907,0.158240296373378,0.009597202163349,0.970097936735458,0.666813822326934,-0.972767352261419,-0.977032976637113,-0.959920398647386,0.484178453358356,2.12621906964292,0.255412124343271,0.698152514865451,0.010287492147236
23af67c349f0bfed026e522f17bafd3e,0.086977211674486,0.107644010894399,0.74404332807453,0.536610624423044,0.000245911672622,0.000273139037107,0.004102338903865,0.010175362293735,0.012242938739259,0.009009398005218,0.016828000727643,0.154385278352901,0.341546686643083,0.180736368197156,0.153777189334906,0.131653508331962,0.162094458264254,0.010038153074406,0.976073627381791,0.598982817173773,-0.947934042200188,-0.990381385341921,-0.961147724481506,0.481668346743565,2.01365610015296,0.250551497177238,0.694742099610173,0.010277579284831
e0d1a915bf13a65d54bc0c348901b86d,0.111168327706471,0.106625871202795,0.747115978709214,0.541419536684472,0.000247873658508,0.000285979159358,0.004520336668129,0.00996829617756,0.012007035841479,0.006837531241285,0.018796608272449,0.155740443222738,0.341602278380859,0.17918191166264,0.157707498776219,0.12819568731362,0.159482791492298,0.00964252115485,0.981679323174153,0.649439386781473,-0.971697551372112,-0.986804278863826,-0.973811665642565,0.499241734626238,2.18016576137577,0.25421015232181,0.700318236692451,0.010250670409035
9dd51ca40464bf03431eeb97957ee831,0.101324445742794,0.108471812198943,0.749806059441787,0.544051361895445,0.000246604047773,0.000278140438068,0.004897487536109,0.010128694123063,0.01207068371502,0.005575970205236,0.018388356144095,0.155221688664064,0.341711464917455,0.179559647466382,0.155704592655464,0.129594851568956,0.158640216660268,0.009829233804917,0.974454260929702,0.620709917675381,-0.970690463596327,-0.977938717805597,-0.959266039541464,0.485191357182805,2.21035339984294,0.250660950065906,0.698137399481067,0.010282392602367
64eea6502d1c5e9a3313bfe9f7691ac0,0.100583852891472,0.10766453322254,0.747742685534784,0.541760798884872,0.000246342450726,0.00027743351164,0.004789563988544,0.010108597033346,0.012088292408523,0.00576245714541,0.01820051272467,0.154803240627415,0.34218154280344,0.179275906543853,0.155526108000292,0.129565472385763,0.15862543387469,0.009756464818757,0.97815440556426,0.613011858881773,-0.965722247003758,-0.990569083476069,-0.955411471266888,0.483755787269679,2.19168861458727,0.250858020919616,0.696330086319351,0.010340553588288
f7ec384ea8ac129fbede568a80587f91,0.115542595822901,0.103962036985977,0.744952233752959,0.546700014820713,0.000248196684202,0.000287842050563,0.004738220854868,0.009984285431482,0.011961441552483,0.007323672157665,0.019226138715001,0.15459517569068,0.339898335063848,0.179785645415634,0.158892390063549,0.128812358662403,0.158232822573559,0.009641757191741,0.972376341603231,0.655525798448956,-0.975498956882139,-0.977515246312144,-0.958484360942313,0.483303768648301,2.1413488014666,0.255006382464821,0.700306939516791,0.010303597540224
bb7a66384d064d3915a05d0332d7c676,0.112575120321378,0.105855598943148,0.746767177369703,0.547561332264039,0.000245353627984,0.000288812247355,0.004749230318561,0.010079838982416,0.01185607200309,0.008668933099992,0.018639939209607,0.153767784781634,0.340368181836661,0.179961248025624,0.157939096034462,0.128797324598125,0.158189915767127,0.009594142891322,0.967729041095284,0.638526673514391,-0.967113849436623,-0.975469458713722,-0.9469639755186,0.478578715517652,2.14098009710383,0.254138455522711,0.700932220090009,0.010344917892518
321f842442401395387f46a05b416b48,0.103948534715358,0.106412622802312,0.748072416406848,0.548306463683341,0.00024394139139,0.000291584422096,0.004705082769482,0.010274300243115,0.011767081408913,0.007923679829705,0.019181132764623,0.153341949935548,0.342104970292467,0.179789132767217,0.154400673436331,0.13161346988055,0.156934964018596,0.009507771648417,0.972795223446866,0.646925679784539,-0.964310181527086,-0.987890169159778,-0.941577791740734,0.474810560629238,2.11861779029664,0.25187512176385,0.701943855443798,0.01037208649362
8e8c236a5bb7620a82eac1e916e2635c,0.071786443912086,0.108061281663858,0.74734042208947,0.54062044208968,0.000244670306446,0.000272994004507,0.004171656357619,0.010179651545524,0.012055579989266,0.008655119581995,0.017556593156301,0.155127469897635,0.34844513875762,0.177516064750031,0.154403762766537,0.129569807724571,0.16065496383235,0.009982037776109,0.976328621163648,0.595930407488299,-0.938599889699516,-0.982328899787881,-0.974055756723853,0.478220249211882,2.07666586592511,0.252674739257152,0.695988378188961,0.010275310296937
26df3ad8ab18cef9e5c830e655db054c,0.085733083087426,0.10782650446452,0.745226242470347,0.53743873794386,0.000245359489465,0.00027200697904,0.004206175780338,0.01017568434577,0.012236707622635,0.008951003253935,0.016809929540541,0.153743314312987,0.344030507966709,0.179973499771767,0.153722155892295,0.131486559499996,0.162183566449118,0.010019787346984,0.972301824675439,0.600235897156976,-0.925887740103603,-0.984513353237169,-0.955829863441884,0.482927672448103,1.98041351959293,0.250225143365617,0.695714653759652,0.01026972793236
95d85e2244a29b41b9831b11baeb9aa8,0.082923540960808,0.107457105236014,0.746919205177833,0.536727532958704,0.000245987697304,0.000273311749575,0.004275199192617,0.01015735673863,0.012260880928349,0.0089834184945,0.016668000377084,0.154318038218498,0.343020178871658,0.180433184494125,0.153776213057344,0.131300852088034,0.161914656373441,0.009983050888709,0.977688521413358,0.592485960301667,-0.938501586387114,-0.987236284482684,-0.961010609384449,0.482503406405915,2.00167652902843,0.250307034388537,0.695740610620581,0.010289185852199
6ab8b5ee70a7f8b73dc264e1e0a69620,0.102525863996741,0.107016197499194,0.746333929198586,0.551083870279361,0.000244337519366,0.000291664946217,0.00459774296862,0.010289359186083,0.011720939299308,0.008551997546353,0.019202911807525,0.153099619928292,0.342243080794792,0.179788814483583,0.155259135153428,0.131926232614192,0.157613716402744,0.009507287683855,0.975175138494027,0.641041876792588,-0.96499464073453,-0.988317183076986,-0.944746457335611,0.478528156719637,2.1558850856004,0.251946349919642,0.701097147991337,0.010445343594845
5fc5b742a609c6a335c412bd53ba9a74,0.118146123911381,0.106537873242636,0.747976911603265,0.542111331641767,0.000247243116257,0.000285983987555,0.004626304149406,0.009984534959202,0.012024089041141,0.006286083024055,0.018689019520695,0.155864280503831,0.341447942667808,0.179490133681707,0.156883310639257,0.128258718207907,0.159232503940027,0.009630482269645,0.981404723227669,0.64856233430912,-0.968381136166747,-0.983475941699388,-0.981327350371064,0.500888781346847,2.18652431225587,0.254370402308012,0.7006048017895,0.010238405222226
