unique_id,CDRscale,CDRscaleE,dr_dx_cost,DR_ts,dr_tx_cost,ds_dx_cost,DS_neta,ds_tx_cost,dst_cost,e,fadult,fchild,felderly,glf_a,glf_b,glf_k,n,nelderly,nt_dst_prob,ntii_emp_tx_p,ntin_emp_tx_p,omega,padult,pchild,pelderly,pt_dst_prob,ptii_emp_tx_p,ptin_emp_tx_p,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
4a7dd12e7171a2ff9313bb76f538de8e,0.939769726458247,0.462847016119574,25.7995518539607,0.732975559966638,297.030697372431,22.3809535355921,0.337962297229562,15.5356373774546,37.6382119584988,0.782409798446501,0.721453750005711,0.117567649013296,0.54791168046335,0.397190369839174,0.015974916451145,0.924771543285926,0.193911977882148,0.160612756282488,0.007950665211305,0.005111322879326,0.000133951570374,0.015422471840128,0.175007110473392,0.017554418112195,0.225918643007151,0.012487902403344,0.04987749197334,0.043922694393433,0.015690383464404,0.028304389919313,0.021763084874387,-0.977452716289404,-0.898617653047148,-0.954179053703829,0.000226936720972,0.000120680739542,0.003312507693439,0.3549303252176,0.009334406411467
4a7575789776e65dba029e145aae42d0,0.929174238656521,0.457461996604478,25.8499753795452,0.733479469289072,297.168012141319,22.3487303239282,0.337216213674284,15.5392801079521,37.4544712612579,0.781819387904758,0.72208363646201,0.118020186671571,0.546827908206006,0.398458228635648,0.021560782390646,0.925483043687884,0.193426418617601,0.161688365936909,0.008314195599873,0.008278932402842,0.00435206739558,0.015440040822332,0.174650094514685,0.017646015000107,0.225924298855293,0.011386557064951,0.047196023015304,0.042915133177768,0.016406248007834,0.028136326299813,0.021833796168995,-0.978728254919121,-0.907767950631057,-0.94511726170441,0.000228632193566,0.000120782974911,0.002993001879098,0.354532422565351,0.009302432693386
4a48629f3e6cc1e3389d8fc7487ad239,0.930570341324884,0.507119014110447,25.8520546742058,0.748024607432074,300.664623668941,22.0936476984544,0.337189068312756,15.3201199476255,37.9113757333286,0.787882612666505,0.722514554932967,0.11631658480298,0.53582483510582,0.406386488141911,0.019846323033329,0.917695770304883,0.194533409465454,0.157400082435274,0.010858280629385,0.019122775577941,0.008937406624668,0.015447780428177,0.175279161669379,0.017881993369126,0.231798611625008,0.024749598220923,0.025325843140482,0.019309085675515,0.016665528389326,0.029153097953061,0.02141527686365,-0.972962538027814,-0.907749772949152,-0.950647021512053,0.000229994489238,0.000118150012874,0.003435801592416,0.355690041167717,0.009152819263149
41bb4633be0d5cf1e2528f5a6defcee1,0.941396301367767,0.449582743251133,25.3186006595606,0.702188152867369,297.748396885151,22.2922040597807,0.349199716249015,15.4150620815802,38.0039826325811,0.788703665987047,0.714115085149205,0.113107653365869,0.547111416521502,0.398981334593053,0.026664079170208,0.939712009382084,0.188540242714226,0.153848290511105,0.006170190610923,0.02393643195415,0.023775045292918,0.015707807266374,0.171989677979769,0.020212941946738,0.217781591096617,0.0163005484147,0.033969488232861,0.030722591574769,0.014883556436308,0.028112669725083,0.020872221943309,-0.971015668244747,-0.927070621654678,-0.954860385800217,0.000224753068494,0.000122363748665,0.003879588465262,0.349944230612795,0.009507805244148
3642be7665b459b3dc12de715683d054,0.940934278203793,0.468112827362157,25.3648147249024,0.707039644460659,296.372862621071,22.3408838078246,0.348396498926915,15.5485989991041,38.0894895520769,0.777482156101073,0.711575699448839,0.116427241910531,0.554211059334522,0.39919319696105,0.017709898993838,0.934422425398253,0.187852108736523,0.157940408223589,0.011448798739351,0.034578318287619,0.007700494414662,0.015617197484162,0.171713526844298,0.018930165440819,0.219119090971261,0.012912594668568,0.043532847615889,0.013336287979502,0.015508902749353,0.027899949735981,0.020704543918596,-0.972638069260943,-0.905563783905849,-0.963988757053524,0.000224055080984,0.000122867215563,0.003232001985285,0.349884445777963,0.009518812570827
21960f6b05737d38d0e37581a41c3617,0.927839248891062,0.500318904288326,25.5617172290593,0.726037451090291,295.581981801929,22.5769069500383,0.343088242116384,15.7503289078397,37.8208499784559,0.777932413603569,0.724564257267883,0.115728674395408,0.552874272196015,0.401247302360832,0.017815065303352,0.93216001629876,0.190223414645531,0.162365077651386,0.006919845534489,0.011313370702789,0.004723299433012,0.01544874080766,0.173467270477368,0.01821627183682,0.224574821583371,0.013655214567669,0.046009844388346,0.025297945945523,0.016158866176269,0.027877596426635,0.021489587635399,-0.97399373933052,-0.913715117118162,-0.943694524865233,0.000227081238537,0.000124553814693,0.002855265106804,0.351264228935967,0.009243237071727
1f8896579f439c455d311b5edb9b235f,0.9377466242492,0.496419512934931,25.5477464479331,0.706360738655552,294.04626497172,22.5310024697802,0.343733422318939,15.6584435509433,37.8680348553668,0.773631103408913,0.71595722939146,0.11532908766419,0.551325037550202,0.397603020357759,0.020308250594884,0.935101972917793,0.187842216476915,0.162159856307601,0.003574371485505,0.028909020583612,0.001313723091502,0.015516739402562,0.174629610394752,0.018140265058653,0.221687164173278,0.009028597850819,0.043360081050078,0.035441640501842,0.016683838720367,0.027834481012654,0.022239418007332,-0.973521333079258,-0.876321275619723,-0.965445674201798,0.000223729468101,0.000125277307525,0.002732909657864,0.352758192802648,0.009233256216548
1b021a3af0e6599bd493803d695322aa,0.945966052648387,0.447596265037763,25.3154575510459,0.698890990729909,298.503953722486,22.2653451287201,0.347933594449889,15.3966728791492,38.1235458827506,0.787152175230364,0.719290686860003,0.113167796755492,0.54919741263373,0.399981940361065,0.02492026158236,0.937982029503793,0.18830260036001,0.153718692458282,0.009854502797593,0.028671754232143,0.024141797589604,0.015784117946201,0.171470037695831,0.019750759716305,0.216520721526168,0.010471058182419,0.031204760740976,0.028072260008659,0.01497698726964,0.028427237655102,0.020749678530396,-0.973315259860231,-0.914549541126953,-0.954152071413173,0.000224496570497,0.00012190889257,0.003940402524288,0.348899475590567,0.009479845620187
09b8d8d2ccc41deb87851f9438668c10,0.932218112110182,0.515626472591505,25.8433436832025,0.75624834829336,299.985611885714,22.1709370083225,0.330788411633577,15.3786750885621,38.0137412229552,0.78960500487631,0.723802999202416,0.114951109688196,0.532816156006066,0.405171699624788,0.017390576282982,0.924330589532503,0.193927579390235,0.157510974586407,0.023713744351175,0.009816601594445,0.004488777603023,0.015489920997666,0.173878700786428,0.01769706912669,0.230354150020614,0.025469447862823,0.022027535257394,0.019573924376629,0.01683030783248,0.028166303685466,0.022393866881254,-0.977522310108639,-0.92218316089033,-0.960283357230512,0.000228986220671,0.000117853420065,0.003201678929375,0.35440947531281,0.009166529372454
d7e8f1a2cb6bcfb7d72cba7584f6e5b6,0.938317624479188,0.49734390524282,26.1506481101502,0.720553018035834,307.722430237602,21.8429519104371,0.347259354914072,15.3170450238315,37.1084350987786,0.795106373418326,0.693088694569676,0.100582698574712,0.578618948857619,0.401466249131244,0.027411302473862,0.934443756648339,0.199254423656129,0.156905381842051,0.020410877507646,0.005446998810396,0.002637501246762,0.01489160596888,0.175074568735985,0.019285638721679,0.243529447754104,0.035087439201773,0.018586359844076,0.00835154293431,0.016825311888698,0.029921183360676,0.02203530182195,-0.974265188383287,-0.919913123222747,-0.964716950877853,0.000216445079846,0.000119595137434,0.003683387003516,0.352070073875988,0.00932324487398
d1615c7c0b52719671b44d722f651967,0.940090002406706,0.506129935197075,26.1118873773511,0.71961190793384,307.030859038803,21.7070046026626,0.349307491901796,15.3173810970913,37.1679611823586,0.794860442591104,0.698050188649001,0.101329372666965,0.576361105946211,0.400600875849063,0.023161203187425,0.935396305230911,0.199752032269352,0.155609135022155,0.013366747456137,0.012030876665842,0.002001546967775,0.014916448504742,0.174634725600192,0.019094082992427,0.242572925465837,0.04192422300391,0.018884457403793,0.007208216780331,0.017078938184761,0.030409463300818,0.02170185828115,-0.968291741706677,-0.910600819159392,-0.955126745897536,0.000216917782859,0.000120544112745,0.003852143853146,0.353302626988123,0.0092368650702
cd12de458b7bcaf5e8831b4252e67a85,0.957653267047593,0.580578417653865,26.3676332882218,0.640352413290647,301.587410377603,21.4770535379823,0.372746700697113,15.0584738738547,36.4575045009268,0.795852021525818,0.689752234807026,0.100348685081655,0.589831379278138,0.401515861973185,0.03173467662558,0.922132235403056,0.182826737837727,0.157539215047961,0.00151378237363,0.023972674468998,0.013077725758311,0.015146853863934,0.175211099852985,0.017668366797986,0.222937404371895,0.010379331317265,0.032057740844785,0.017348408276215,0.015472314979312,0.0281934117419,0.02308560768542,-0.972547337095741,-0.920639724794095,-0.965565234055211,0.000216466068724,0.000123023768738,0.003158799079073,0.343095916246081,0.009267722260776
beda0409266efb176cd58ca61c51225d,0.936791324356944,0.522274596866676,26.0810901365988,0.727274036854041,305.332210891742,21.5807412554251,0.34762127782125,15.3217448110968,37.1587263708402,0.793454387297126,0.698285279131748,0.101888715156543,0.574891235263778,0.400429152565887,0.027393190398813,0.932265289764851,0.20012812138626,0.155595184676699,0.011836770919152,0.008508223207202,0.000281610774808,0.014964420180916,0.175302273337254,0.018802191605345,0.243142040473227,0.026137766119093,0.024797703733667,0.005064935296308,0.016884680795985,0.03045814737131,0.021570091496167,-0.976911860282881,-0.8955163357257,-0.947928609003797,0.000215988795951,0.000122276799581,0.003969142709059,0.353783491348306,0.009271145987386
b6650fc83e5646fe84298a3c5ce20421,0.944627397284676,0.5258649891895,26.2123953213116,0.71202144459542,307.433418324589,22.0191037205116,0.343167011841665,15.427923270944,37.247314208497,0.787689003630745,0.696391187215711,0.103140531519035,0.5841641814941,0.402253507990176,0.022931656529196,0.932342836022959,0.197554032830383,0.155350902788225,0.02142343820259,0.006991910278331,0.0002456231853,0.014685959041963,0.17428233385141,0.019118376629796,0.237437293585114,0.028231308565476,0.016335591499693,0.015411954534706,0.016284797807493,0.029272674366907,0.021038925530148,-0.984783350707478,-0.917780006825672,-0.944713712309472,0.000220821403859,0.000125279379346,0.004018134669722,0.353359992048348,0.009226554639406
b1497f6060615431d2da743b5f65b07c,0.938112967143525,0.529941030106013,26.1226015224932,0.722759072777816,305.438207907047,21.5928543797854,0.344317431961186,15.335969816673,37.1823956642517,0.794200697887893,0.6988093753122,0.101581177781525,0.572499917478247,0.401117248510495,0.02283853647206,0.93276364395651,0.199437224845729,0.155318732105429,0.007873959959951,0.010198404931463,0.002412579541095,0.014959446355846,0.174867198772626,0.018778595302274,0.2422031092234,0.030314322917723,0.020004437154158,0.00520572267333,0.017063848556708,0.030482555862405,0.021538237287981,-0.979084483716221,-0.904020570917436,-0.943673179898909,0.00021567650857,0.00012298630208,0.003773499569134,0.353233552616293,0.00929627521261
af5dc019f1affb999ae13b36cb4d7fdd,0.935645007884522,0.487217582241798,26.1285281328349,0.734816102617887,303.669954403732,22.1101570079237,0.332841456291731,15.2009610163477,37.2654512132674,0.781386699076014,0.71079019332167,0.104990923915131,0.584433059870957,0.403314534352226,0.019794553910848,0.922785223457846,0.188614613547899,0.158060680083815,0.004954753587488,0.02170933807781,0.00842172767222,0.015070702347664,0.174726707715718,0.01779393328833,0.234210742720034,0.019896702706349,0.038403152628335,0.017200583155267,0.01723966738725,0.029156040592334,0.02149381857467,-0.973552875891043,-0.89955530557028,-0.940583296862654,0.000226869626473,0.00012487880838,0.003392195718601,0.350176027767191,0.009646626774931
af1afd05703da5833d33c496bdb54115,0.935273404268707,0.49319050338691,26.0983599105619,0.731258463859093,303.115708687555,22.0862939404634,0.334100798421073,15.1805837508038,37.1933291731143,0.782535968032869,0.708736218673664,0.105198458464074,0.583876508589222,0.402849012001716,0.024167448127643,0.923038045626832,0.188161693270762,0.158659659743077,0.008146023745183,0.0188147128704,0.006487661893014,0.015084982796043,0.174211545065129,0.017553279715843,0.233980155870788,0.024082637322602,0.03422126479959,0.021589904363267,0.017322043005227,0.029082356457674,0.021402236343958,-0.974488092077686,-0.907417548710619,-0.948615252233994,0.000227227119048,0.00012403200556,0.00329202689129,0.349742400617728,0.009667066148933
acd2bfa56add6c92bafb0ecc1588f60f,0.953525885829941,0.5788463542957,26.3467666320948,0.642662479190157,302.618893311769,21.4447822839105,0.368546756458468,15.1243685959716,36.3694494397932,0.79516147047488,0.692315697626697,0.101122051380531,0.590812984899937,0.402515623273254,0.028009038554971,0.92075481793459,0.183403854174633,0.158474976179889,0.001491429965943,0.022779957906343,0.007387950594537,0.015203425979092,0.175369495587973,0.017729410626014,0.223421316391606,0.017062665536535,0.030306024223565,0.018396765741985,0.015471262759053,0.027912776356545,0.02321696672937,-0.975474709110678,-0.913469148215185,-0.953779977267179,0.000214772367649,0.000123827770535,0.003079688536647,0.342937355542386,0.009233158912471
65c9ac312cd727f31927d100cfd0b392,0.935200516869091,0.520823003733479,26.1554261436811,0.720779886082281,308.274103318218,21.9017816466908,0.350854101333767,15.3145307325937,37.1720445857033,0.79258917906342,0.692724992660594,0.100830397104335,0.580409490475191,0.400695030893916,0.027983103745152,0.934356062061502,0.198238025458158,0.155346168467543,0.020203668814618,0.007044382631313,0.005824049633928,0.014849537666169,0.17431531702512,0.018944251126629,0.242781877926555,0.034903692983092,0.01427639830904,0.008358142800629,0.016841965998978,0.030263120844011,0.022021418714515,-0.974415499970297,-0.929979806809402,-0.957171385259176,0.000218849443836,0.000119771707996,0.003608740397552,0.352783710040355,0.009305380892869
5e86efc3f7bb45233046efebfb18a681,0.944615718962509,0.524120821320195,26.1160983175071,0.704208372786642,308.161444340553,22.0305120163449,0.354446674300357,15.431479870579,37.1139238945288,0.792058958130161,0.69465161689536,0.101630820163948,0.58495361977121,0.401485140539957,0.028620954930317,0.931670993347885,0.196772459864943,0.156422322057537,0.024016470056493,0.003526067012455,0.002499022276141,0.014724758285027,0.174467859220309,0.019431333678328,0.237233151467148,0.028974970567972,0.018151978545821,0.007986167409457,0.016882659881831,0.029185608642158,0.020608212733866,-0.97882484246259,-0.900377527362894,-0.937120954273892,0.00022206182251,0.000125040184984,0.00367238584531,0.353809916168655,0.009258674531257
4e77eacaa805e53666d51293d5ccb4dc,0.935887142170649,0.502405272013954,26.1046254596244,0.72145042097848,307.576961172498,21.7762049913804,0.347380407486576,15.3608200729031,37.179827573801,0.794610637156497,0.695578743960729,0.100646097749079,0.575125977608694,0.401159876049934,0.026398249358405,0.935778603382292,0.199254544849019,0.156541599539691,0.012602092194837,0.012953445169143,0.000787432535552,0.014904457107376,0.175112379519912,0.019259163037195,0.243315890197739,0.040382460561116,0.019654704179148,0.002479303959757,0.016913700781659,0.030103614946344,0.021881384257871,-0.973523353841606,-0.918504559805737,-0.95707938166874,0.000218012668453,0.000120675937081,0.003696852784073,0.352429669180343,0.009258007823656
4bc07725e8da562bbb02f4edd8f8f4ed,0.946446644648426,0.496583075707735,26.2179628008573,0.717871245950927,306.732901542391,22.1034403403664,0.355116145786829,15.420059386231,37.3524872672054,0.78667700532751,0.706909109276973,0.102771494968984,0.585951906050315,0.404993750367286,0.020692979687825,0.933214462938136,0.195799278675905,0.155758110194933,0.015722963038832,0.008873661282007,0.006010701821186,0.014766528911955,0.173271257513194,0.019299995003986,0.235492916679386,0.03923068549065,0.009599105071275,0.006563542833086,0.015526141003742,0.028402869051165,0.020650405803501,-0.970707217776579,-0.92510991413461,-0.944102432980369,0.000219559210434,0.000125790267072,0.004046744626758,0.350707474977726,0.00924985723375
32f5be6d7a96bfec16970da86d9523eb,0.937877277575257,0.531612963347509,26.1642881423734,0.714744638483507,308.63148807742,21.9799150172851,0.352948828594759,15.4006035770077,37.1819955258706,0.791327327286097,0.695081469574731,0.101598004539803,0.588431480433552,0.399921300540697,0.022195020494052,0.930406509132241,0.198539606404468,0.156645295747673,0.018186048811302,0.00894363201037,0.005078614432831,0.014759595986436,0.174824406559942,0.018891948983442,0.240648651923057,0.032040079620667,0.014635625109541,0.007620742873754,0.016952318032355,0.029558547530771,0.021013035250866,-0.976819663557176,-0.911441148873176,-0.94577052799975,0.00022149615996,0.000122196982323,0.003739917884025,0.354780244175548,0.009249526847877
1fe0ca2c991324290eab4eb264e06c64,0.956177945746226,0.574363972959356,26.3157250678874,0.644040059304797,302.716093415048,21.4392493825158,0.366705151434522,15.1023650098984,36.3465396818049,0.796560354525428,0.692243781678632,0.101325820318263,0.589650834968633,0.40213962575567,0.030817333742977,0.921649773916812,0.182985801157985,0.15900580097409,0.005189168557525,0.024123867927585,0.010145393586252,0.01525985268268,0.175914573433706,0.01783150839435,0.224709108545821,0.019085670470261,0.025726393666583,0.014802112377714,0.015590181368765,0.028197863830981,0.023102439745181,-0.976884361559952,-0.907696038160524,-0.947743348888284,0.000214260806134,0.000122962119529,0.003247331328176,0.343194290583784,0.009219729645705
ef0c2e3ca60aec6bb4ba811a548382ee,0.937025781566175,0.457146652947537,26.1338857068812,0.752254918910098,302.803663642382,21.9341427613992,0.331453666915186,15.2621731080211,37.078962420206,0.790797429466265,0.715441047721563,0.112825088450967,0.571384615526257,0.399990427860962,0.017771566490642,0.921807195214322,0.191993480220065,0.153570637358492,0.003626888423227,0.003625768532045,0.001924454265741,0.014943851257532,0.171536694495147,0.018102504963425,0.241764911238778,0.044489383060486,0.020454096795991,0.00210977267567,0.016629859185823,0.026843396114623,0.021583822232728,-0.977349529489156,-0.963760294123367,-0.963814645513077,0.000235931502616,0.000117446780408,0.003156755725264,0.35239270777663,0.009389058258343
e7733c5cc4f82b64623c70af0b004a1c,0.918301161096953,0.452115436449274,25.8106831326519,0.797880060375668,316.648219114949,22.223590652435,0.327205592647661,15.3154512109498,37.4412349218904,0.798206795859727,0.719205724149963,0.121395212251393,0.60375019301968,0.402961124067539,0.026991322780028,0.936616708652116,0.207615964492527,0.151832058578054,0.010835300649982,0.007442260412034,0.002400118574501,0.014358441775268,0.177566897094296,0.018278052817468,0.21871147132127,0.027813396256883,0.031252485331613,0.013726094852667,0.018267413277224,0.028068181841094,0.025918009109806,-0.97052531302966,-0.88830412102052,-0.961460984465838,0.000247543350549,0.000116314537101,0.002688235192897,0.353065104270706,0.008187495809908
c352f136e027c8371f91f7bc85368b20,0.915665152578969,0.458218427324155,25.7496335382211,0.794967409035657,317.40638366493,22.1472771669163,0.332633852537256,15.3468299109013,37.3510499886467,0.796413765023108,0.720587698250331,0.121029201544987,0.602506839828475,0.402287447297219,0.027797267457004,0.938621576475678,0.207099343234883,0.152176161743375,0.005688453324605,0.005576725471299,0.005224942600821,0.014330071234949,0.177744174451427,0.018305076763753,0.218397127239335,0.022049009996467,0.031651848349254,0.016041863962076,0.018517040564212,0.028137694079867,0.02569308020469,-0.968610723887484,-0.893430379283246,-0.954227433522334,0.000246713812819,0.00011570225692,0.002398848817595,0.352835207047293,0.008175469085595
ac4f92313f31cf52f37a76a38d651a07,0.938937530316897,0.461479750146538,26.1398355635305,0.755333628480789,303.289866049366,21.9269948678338,0.326834010959137,15.2431000578544,37.0456121069388,0.790387329151499,0.719157249777366,0.112763457460378,0.575857277749574,0.398428459904874,0.018701534258667,0.923474683400826,0.190411594249053,0.152579195293039,0.011919909907505,0.005142435184215,0.000680498032366,0.014991877229958,0.171474979143357,0.017755157389116,0.239815081781451,0.045102319750936,0.014738586367573,0.004703615192324,0.016690984031138,0.026965826533614,0.021341287942847,-0.977033151493001,-0.961914978741184,-0.952040853099091,0.000236538410683,0.000116367954754,0.003540700788996,0.350653920601288,0.009418412553417
02f644f9ae1acb8f29a6b0c001d5d332,0.925820941140722,0.484392250529229,25.9928298459308,0.794783807071857,313.802019830206,22.112617245815,0.316512975029182,15.2200766643138,37.2064681048479,0.798053946477938,0.728876577005742,0.119405356460649,0.599994787580057,0.403625730040735,0.017225897404365,0.9378008136329,0.211076673730021,0.153435168656311,0.00451863381872,0.006794623604045,0.00317040345492,0.014427741527166,0.175533835135912,0.01849738991344,0.220993781797517,0.044724625275471,0.022676363272592,0.016675920622423,0.016670708524341,0.028303788491357,0.025554465400485,-0.989956763255953,-0.915905573350396,-0.945861703713163,0.000244063215403,0.000115314337557,0.003180603570541,0.351189769533256,0.008420545701368
8ce841b6b8c0eb5c1387a27adfffc592,0.935593336341766,0.453184792041232,26.066148708989,0.742313257954084,308.3968472845,21.7819493774045,0.346168753628152,15.343093539453,36.8984461740487,0.784498779738153,0.709237811602905,0.108494829657398,0.558329746812119,0.398835116521651,0.020755703130271,0.923562811639392,0.200668995105173,0.150659181952989,0.009310348767788,0.003346067543608,0.000223900566344,0.015512302713706,0.163995064533139,0.016710265760237,0.242087715691853,0.042180381380954,0.026848041992168,0.009451242089737,0.017014462008131,0.025108168193335,0.019497367927461,-0.986753576705968,-0.945432604507157,-0.959896806861556,0.000233127872232,0.00011903913858,0.003489371180714,0.348073511414806,0.009663732553804
85de1819cec8b70c615d657b9b236838,0.931498395606222,0.468934047909573,26.0642989453717,0.746589029273019,304.441257529844,21.8602699597829,0.339883389726746,15.3705180339714,37.4377070631225,0.78590421841463,0.709028389652047,0.111835132575388,0.550581534735954,0.400602289028801,0.022502620148006,0.923613723985152,0.200132975085499,0.154459678068222,0.01995694898814,0.009502862219234,0.008128552411218,0.015265892200407,0.169312129781032,0.015900821039729,0.238581883893501,0.035210481929594,0.019477560491766,0.018626056986861,0.017082480159532,0.027359636124,0.019883114099811,-0.987696294306987,-0.945961714197588,-0.956869413502572,0.000235668596887,0.000120628311677,0.003281272690046,0.349565052886883,0.009545299693038
73e65cf5c21441f46aaec7abe90a23f0,0.944646905301398,0.417008083335993,25.9957014763386,0.706911036004313,312.527781125982,21.838194144009,0.366087248569819,15.4814829881168,37.040380491129,0.776774275345559,0.710731264937457,0.107473200860576,0.563483740362993,0.39692454194623,0.019710407448001,0.920055045015877,0.200355713697128,0.147104403088382,0.016370065149852,0.019316107113846,0.010749456188642,0.015733601711194,0.160162506803228,0.018124293930173,0.233879126005959,0.030831354068127,0.022146744501776,0.012028622637037,0.017470854933177,0.025733376060948,0.01838415633876,-0.981374306734344,-0.921214344800566,-0.945525509171381,0.000230202626388,0.000126082485018,0.003512069007822,0.348872219315002,0.009792005876915
002317a6b07696971ca5e19707d0457e,0.939110939760845,0.421406409339936,25.9757019774095,0.711928811019753,312.638585356877,21.8747858845449,0.372380100989247,15.4625391715146,37.2322603353705,0.779737375635485,0.710148978932083,0.107419507558484,0.562347805464736,0.396944764446849,0.027098130376543,0.919277019483968,0.199595734414505,0.147385856942903,0.018354109498207,0.018296639674809,0.003376137902961,0.015799420832116,0.160956446901905,0.018089966088344,0.231980694282394,0.030482812631876,0.028152309702243,0.00952927692607,0.017549971356093,0.02571081641024,0.018512940300704,-0.97356847943528,-0.915458260454577,-0.948066130131038,0.000232159375103,0.000125018644285,0.003523047373619,0.348842776568065,0.009757343650295
bc75e22fa7186533007e62dd2edb0689,0.923173492011813,0.488367029546842,26.3460854671604,0.798120181642007,302.166011846814,21.7625043598599,0.30861496933084,15.3759937030266,36.3035725517186,0.794350649949738,0.723134990753859,0.112725404790372,0.566655939186534,0.40188032377013,0.02203728141822,0.932080000950605,0.191654858242046,0.150503108337243,0.001938641942107,0.023628894599155,0.006651135178284,0.01471446169671,0.176375980909327,0.020712087506588,0.246042119749788,0.009739993637894,0.042719305476173,0.02544373948127,0.015957430253512,0.025263343372886,0.025587870147043,-0.97865619652044,-0.908666760194915,-0.965094339354792,0.000233146636264,0.000124775041705,0.002936993300106,0.348166909055913,0.009673587302248
b78e7585ac4477496a6004cadaa29274,0.92939789783792,0.509200051806949,25.9997125184281,0.766304185918998,303.253300915159,21.7678058603516,0.306985261536203,15.3215823110561,36.3964487893197,0.797609072646702,0.722534207270035,0.110008792543786,0.573784294892831,0.404490514084091,0.020546238681768,0.923056734559592,0.188711644211459,0.153101737430623,0.00367571793031,0.01862592673488,0.012557745404077,0.01483367308854,0.177036622811174,0.021345621905216,0.244255250056055,0.029950027383864,0.025978226372506,0.014200963578187,0.016911656242944,0.027020996884667,0.025246630060823,-0.981722600347269,-0.96581364823378,-0.948426790242115,0.000235003599019,0.000123036679589,0.002924582710536,0.356732005890216,0.009748417068365
b0ff220631ae2ae09aa64dd47ad5b71a,0.928000477102878,0.538411009520896,25.850697587063,0.780724591061007,302.498541095201,21.6924769434048,0.313664509989787,15.4408399938079,36.2194344589606,0.792935550375485,0.724984855921028,0.112667857054391,0.569829172819464,0.404677221812913,0.014886197884102,0.930094456540188,0.191130031035888,0.152643667982729,0.008287216711324,0.02377969013853,0.006947834692431,0.014511452705083,0.175151868961444,0.020457246559366,0.238348983503007,0.026660165050533,0.029330527269747,0.019032339027617,0.01683638499408,0.026032938935925,0.025888210734223,-0.977207046920307,-0.959965793351059,-0.967878788359244,0.00023000933745,0.000124886055895,0.002694872737103,0.353462886289264,0.009822418802382
b0e96d31a662d0aef9f5b1009f0e5d50,0.933156196483718,0.540382607465952,26.0011111507474,0.766495268046856,302.267115118391,21.7298038499938,0.310475143963005,15.3947164559038,36.4970717478502,0.796631736857461,0.718573065666968,0.109730071209956,0.580827444247512,0.401047979056788,0.020580640948378,0.92266887134139,0.190676785319486,0.153561312889635,0.005289921327494,0.01792604704015,0.002874081123621,0.014900484895658,0.175492024507904,0.020638665151476,0.242111153646805,0.025130071080756,0.030175348973833,0.022850949098356,0.017636675994712,0.026902596450356,0.024949905184713,-0.978239590177489,-0.949383547361435,-0.962079200741876,0.000237854982311,0.000122715860904,0.003104715304004,0.358074822829421,0.009857414437955
816ab1057e653106bd29bad787bba17c,0.935335488589396,0.518451646519953,26.0850058291199,0.748406617275905,302.787075657565,21.5415586505884,0.307168735480402,15.3985805753328,36.3910099649513,0.793410060363466,0.717734971042044,0.108317887677464,0.577472185127048,0.403147981716087,0.021364827506245,0.921190073137637,0.190573257752253,0.154466093514884,0.005438942303881,0.021973676095717,0.011403700872791,0.014995460286968,0.175560553903011,0.020029820793933,0.243296291229654,0.026435325683095,0.031986021515447,0.023681053114123,0.017507715621087,0.027860431914722,0.025155216583666,-0.988905921890744,-0.930198729002362,-0.958203506518797,0.000235575533041,0.000122612685522,0.002755640679647,0.35745762553675,0.009803942746726
77e62db971478609f23644728225a2ba,0.941831459177308,0.509402971432262,26.0359826852555,0.76221957703121,302.246897154346,21.5501284172966,0.313757137877867,15.4147702744847,36.4375239622351,0.790972713445889,0.71673608597859,0.108475658840735,0.584080290214514,0.40200053490689,0.018059159753379,0.921767315871199,0.191035517509469,0.153706616979163,0.005688992412761,0.019154788286891,0.003530729010702,0.015003688792212,0.175473342239829,0.020443378391369,0.242171434182547,0.022760663541966,0.029092024003155,0.024833250269293,0.017411988839469,0.027521186211557,0.024887280424788,-0.98271310887658,-0.925431507602677,-0.970463433683812,0.000237449266738,0.000122449291944,0.002672235374795,0.357955786618347,0.009848693883181
6b9b568695e30c7ee328c0d157704014,0.939357859867927,0.429565203383888,26.142886929779,0.752863322771155,302.751769216786,21.7328396663372,0.331038574437145,15.280638979065,36.7677510867904,0.791179484396817,0.709319411012364,0.109476083808232,0.570844697706571,0.401730538490321,0.023486248511822,0.916391259404133,0.193623130737246,0.154501820613352,0.000959503902123,0.018137852289714,0.005405237670523,0.015133475068103,0.172904478326412,0.017435367490906,0.238680825904537,0.031601904455573,0.026252893865574,0.014929301193915,0.017273680806495,0.027770945070955,0.023332972377502,-0.976646613035844,-0.941858209960463,-0.95309035725017,0.000235663280684,0.000119827015195,0.003412147066609,0.353807634043078,0.009687487804409
3d1bec883d014396ca922d65a51c7bcb,0.940424882140969,0.481188635964843,26.2428320436839,0.738079145972152,303.677023627292,21.5832105596009,0.325712970616762,15.3034458216204,36.510255211724,0.797718739647994,0.711911671371452,0.109679512123929,0.572059464345111,0.402684951422317,0.020475640789141,0.919428703668178,0.191623989651935,0.154170272468893,0.003411862913054,0.006439409608487,0.00377213940071,0.015004717671139,0.174903090175213,0.01829621812461,0.237465036199488,0.040190144504421,0.028317577330861,0.013144709211774,0.017183653513258,0.027936957886434,0.024312353662551,-0.974296097148321,-0.950844548583061,-0.960782948123225,0.000235990019333,0.000122911214321,0.003207812027593,0.354080930535252,0.009775775695682
