unique_id,CDRscale,CDRscaleE,dr_dx_cost,DR_ts,dr_tx_cost,ds_dx_cost,DS_neta,ds_tx_cost,dst_cost,e,fadult,fchild,felderly,n,nelderly,nt_dst_prob,ntii_emp_tx_p,ntin_emp_tx_p,omega,padult,pchild,pelderly,pt_dst_prob,ptii_emp_tx_p,ptin_emp_tx_p,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
0c6de4626f57e68b3d2085f3b3f53936,0.939552077559676,0.65773696147169,26.139376655965,0.736239736190532,297.872985641201,22.2245589631182,0.33072574094776,15.2214257689417,37.2647593481508,0.774406134458461,0.717710165038259,0.113144936994094,0.572874689314461,0.191350712311408,0.151926979331556,0.066534796648193,0.039047720526345,0.013782527377829,0.015283912412355,0.171717285082815,0.013168530675952,0.235369089987952,0.081388831449673,0.073009268546011,0.034391456642654,0.015842654751789,0.025223680878999,0.018192228548258,-0.982909131260337,-0.957538243895327,-0.977659415801644,0.000239617193041,0.000128479908088,0.003925511420488,0.359678142656142,0.009758931571977
0828f2d1224c6adacdf6a0a8497377b1,0.943340326230234,0.510039886307893,25.8965404259146,0.75528655957291,300.709439471511,21.7355392967109,0.335936161004006,15.1118552415575,37.5786648899619,0.793675877109373,0.721256347418783,0.110629171164616,0.570763446285522,0.196259367996082,0.154169561868324,0.006222658918704,0.01195491607394,0.011605379996822,0.015101366930696,0.170242470437614,0.016104468273601,0.240870249464813,0.036071275546216,0.057990038150455,0.036526725828182,0.016027698142257,0.025325411303258,0.020522386156518,-0.980350710236672,-0.904559207484001,-0.953751188166944,0.000234120764966,0.000123888562177,0.003801308117317,0.35734735312512,0.009501145343991
fa711ad4a405e016c92cf888629e6e4f,0.946687273294485,0.402087380482489,26.116764881659,0.779248450983782,304.553116303531,21.8237350442368,0.329062722729519,15.2623931824082,36.8583123004254,0.777815176421979,0.69987149424527,0.112520902943009,0.565856684771872,0.19120873273788,0.155825030303118,0.005977473326493,0.023397748643532,0.000108074793592,0.014631720862569,0.170555628952151,0.017326964318889,0.237131450331661,0.006922737712972,0.025473219400737,0.0152392819901,0.017358707488038,0.027351684498145,0.020932729938749,-0.986570566170439,-0.955944306013068,-0.949869200921647,0.000230531765536,0.000115630777563,0.003377549329245,0.352337689345086,0.009306597972434
bf5de0acebc8a452395b6845f864bdb1,0.942269371151502,0.420397889313344,25.9081787433168,0.764164359991905,302.381952564222,21.9540787181588,0.329030631458386,15.3498346076007,37.0506372789232,0.781845998807082,0.709992514447329,0.10920544240149,0.569558455554715,0.19182465392882,0.152743605796737,0.02041156185558,0.013400323554873,0.010569894817658,0.014937794536458,0.172310641066125,0.016988144429304,0.242058675839271,0.021418664426543,0.015073746622074,0.012372825332451,0.016803288321745,0.026267053543972,0.021518750514306,-0.97495262789349,-0.946261508569778,-0.953223040789489,0.000234084341436,0.000115387689823,0.003521881684468,0.352128868551309,0.00946574147761
ace50d9e45bb47cad79868283f9f5cfc,0.933840895635343,0.415856117679542,25.9997985671707,0.793896838439164,304.584378963311,22.025170055052,0.334192661809735,15.25233632003,36.8374030028684,0.769921105977351,0.687964518809711,0.115182897353455,0.559732580869964,0.190709837732325,0.154689683384285,0.002228038872126,0.021283374783583,0.004613842746243,0.014678656338657,0.16889267521645,0.015880385446033,0.232742752569992,0.006381025676616,0.021917390010785,0.014986632760148,0.016661247762748,0.027394795981991,0.021632330011233,-0.981749809574307,-0.906158302171422,-0.949070441461161,0.000228833361202,0.000116317816231,0.003450628002651,0.352018781916554,0.009203448023979
a6ead814a64b337c3a4874949c8a0be8,0.949040297358657,0.396477074955022,26.0458945435415,0.777435215309729,305.035176845838,21.9324122860853,0.329854236588813,15.2966127221257,36.9748772651492,0.776256276661733,0.696252767335644,0.114944443914251,0.560617918006277,0.190228059694823,0.155361589669506,0.000184514627326,0.009167515771463,0.003638462387957,0.014500506073933,0.169507811601972,0.016080818607143,0.235006762818139,0.011806986088865,0.027098536707926,0.018673559604678,0.016451863074571,0.027383010440516,0.021625792622968,-0.990417182601252,-0.938344766598861,-0.951252501778539,0.000229562547943,0.00011680432821,0.003421153360232,0.350262202352787,0.009317926564721
4a3348a8829bf0bb07542a1180448a88,0.94047313189822,0.404682823346434,25.9828725816954,0.766180804668461,301.841177463454,21.9784372391434,0.329214949620887,15.3519767582725,36.9636845140219,0.779343897590616,0.705184140693416,0.110132783886886,0.566549865453264,0.192187262897799,0.153824880086607,0.014793886842671,0.017989037992433,0.012238960905001,0.014855374888888,0.171901723128325,0.017241352402975,0.244627298170779,0.020348579947837,0.021657938098069,0.015052602175157,0.016782424018521,0.026586658092412,0.02146817153481,-0.980468754203617,-0.939986288160109,-0.944581192078937,0.000234194481056,0.000115521651297,0.003449136347583,0.352102420020605,0.0094499309154
0b54ed1b13ae994d68e83c00df4fa9ab,0.940641827862856,0.407407381088911,26.0508300935421,0.766195136605297,301.544564874497,21.8873424801854,0.330787639598362,15.3242034124703,36.903995191742,0.779059357144141,0.700575137898812,0.111547318580936,0.566170862395635,0.190746794449352,0.155014078591741,0.009061049201991,0.015126988492906,0.00347078356985,0.014751301441349,0.172099224855518,0.017538641983314,0.242308724589724,0.025851568657905,0.027159305426757,0.018270029300358,0.016555452830148,0.027027699264242,0.020878952760558,-0.981930846415981,-0.937291175458585,-0.942402579410078,0.000232381631264,0.000113750441138,0.003562396232607,0.35122748475721,0.009417355121547
065ee320a85596c86a311d048317a272,0.942078171562447,0.414265191901745,26.1466650112165,0.775781783050392,304.948794450966,21.8452226763041,0.328709342981688,15.1715897332045,37.181308705539,0.777610137704963,0.6991434731791,0.112595959215335,0.563138144215143,0.190762710848777,0.155511839870154,0.007394339621532,0.014166176129132,0.009335360439495,0.014599912870399,0.170297110056645,0.016878211428082,0.237489502807039,0.017848352747038,0.020459517675917,0.013873497513588,0.016998358302087,0.027021308626617,0.020854930685956,-0.980844814412137,-0.957408316301429,-0.960998061861938,0.000231155783514,0.000116014787849,0.003573527724343,0.349968470799679,0.009194888094506
f0039dc38973169d823879e75dc499cc,0.935209577626648,0.565228020755313,25.4851284117128,0.734658647560049,305.379846910288,21.4293201147313,0.323595603060908,15.1228709133103,36.9879495424734,0.778634880641678,0.72435361127278,0.099300086998058,0.561612758506781,0.201573242238211,0.158420904611726,0.026559792656917,0.044471614450216,0.002843677947298,0.014752159085757,0.176594286362781,0.020556871512576,0.223455011763688,0.034275046828203,0.045831835975404,0.026022339952644,0.019387293288287,0.028926369650951,0.022212551069196,-0.980120660309409,-0.919825406442569,-0.956059389013668,0.000238414830755,0.000117261863003,0.003260514219053,0.352832701706643,0.009452222322078
cfc3a9c559f763ed3d5518cdcdc29a87,0.924563801158971,0.671200209985757,24.730370908674,0.764952305083629,299.900713211072,21.6880050880345,0.286190686853602,14.9104138700607,36.1484918101472,0.797859834222326,0.712874992209507,0.093204761561382,0.567168231557256,0.208079414677527,0.164702794396109,0.006783479910809,0.013251741981134,0.002955330667086,0.01472694658209,0.186107885382464,0.021995091921088,0.215261561437774,0.051879142652266,0.078048786802682,0.036637303042691,0.022064745028865,0.027658859780813,0.023389992278471,-0.987414615393068,-0.923468021872923,-0.976353993707357,0.000232067146635,0.000117924501468,0.004066054741042,0.355963492781425,0.009144805572285
